UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
170301,4,3,"R",33,"R",1592980,"R",48272,"R",39,"R",1790420,"R",45908,"R",72,"R",3383400,"R",46992
170301,4,4,"R",1,"R",36500,"R",36500,"R",3,"R",108092,"R",36031,"R",4,"R",144592,"R",36148
170301,4,7,"R",137,"R",8441536,"R",61617,"R",98,"R",5292639,"R",54007,"R",235,"R",13734175,"R",58443
170417,2,4,"R",8,"R",515689,"R",64461,"R",1,"R",64316,"R",64316,"R",9,"R",580005,"R",64445
170417,2,7,"R",8,"R",515689,"R",64461,"R",1,"R",64316,"R",64316,"R",9,"R",580005,"R",64445
170417,4,4,"R",8,"R",421937,"R",52742,"R",1,"R",52623,"R",52623,"R",9,"R",474560,"R",52729
170417,4,7,"R",8,"R",421937,"R",52742,"R",1,"R",52623,"R",52623,"R",9,"R",474560,"R",52729
170444,2,1,"R",25,"R",1904988,"R",76200,"R",19,"R",1482657,"R",78035,"R",44,"R",3387645,"R",76992
170444,2,2,"R",9,"R",671481,"R",74609,"R",7,"R",512622,"R",73232,"R",16,"R",1184103,"R",74006
170444,2,3,"R",9,"R",609865,"R",67763,"R",18,"R",1182846,"R",65714,"R",27,"R",1792711,"R",66397
170444,2,4,"R",2,"R",110656,"R",55328,"R",2,"R",118200,"R",59100,"R",4,"R",228856,"R",57214
170444,2,7,"R",45,"R",3296990,"R",73266,"R",46,"R",3296325,"R",71659,"R",91,"R",6593315,"R",72454
170444,4,1,"R",25,"R",1558661,"R",62346,"R",19,"R",1213110,"R",63848,"R",44,"R",2771771,"R",62995
170444,4,2,"R",9,"R",549406,"R",61045,"R",7,"R",419427,"R",59918,"R",16,"R",968833,"R",60552
170444,4,3,"R",9,"R",498992,"R",55444,"R",18,"R",967805,"R",53767,"R",27,"R",1466797,"R",54326
170444,4,4,"R",2,"R",90539,"R",45270,"R",2,"R",96711,"R",48356,"R",4,"R",187250,"R",46813
170444,4,7,"R",45,"R",2697598,"R",59947,"R",46,"R",2697053,"R",58632,"R",91,"R",5394651,"R",59282
170532,1,1,"R",18,"R",1400365,"R",77798,"R",7,"R",499542,"R",71363,"R",25,"R",1899907,"R",75996
170532,1,2,"R",18,"R",1077084,"R",59838,"R",14,"R",840220,"R",60016,"R",32,"R",1917304,"R",59916
170532,1,3,"R",18,"R",879526,"R",48863,"R",20,"R",965357,"R",48268,"R",38,"R",1844883,"R",48550
170532,1,4,"R",4,"R",184376,"R",46094,"R",7,"R",309017,"R",44145,"R",11,"R",493393,"R",44854
170532,1,7,"R",58,"R",3541351,"R",61058,"R",48,"R",2614136,"R",54461,"R",106,"R",6155487,"R",58071
170532,4,1,"R",18,"R",1400365,"R",77798,"R",7,"R",499542,"R",71363,"R",25,"R",1899907,"R",75996
170532,4,2,"R",18,"R",1077084,"R",59838,"R",14,"R",840220,"R",60016,"R",32,"R",1917304,"R",59916
170532,4,3,"R",18,"R",879526,"R",48863,"R",20,"R",965357,"R",48268,"R",38,"R",1844883,"R",48550
170532,4,4,"R",4,"R",184376,"R",46094,"R",7,"R",309017,"R",44145,"R",11,"R",493393,"R",44854
170532,4,7,"R",58,"R",3541351,"R",61058,"R",48,"R",2614136,"R",54461,"R",106,"R",6155487,"R",58071
170541,1,6,"R",77,"R",5289090,"R",68689,"R",56,"R",3925539,"R",70099,"R",133,"R",9214629,"R",69283
170541,1,7,"R",77,"R",5289090,"R",68689,"R",56,"R",3925539,"R",70099,"R",133,"R",9214629,"R",69283
170541,2,6,"R",1,"R",61582,"R",61582,"R",1,"R",53487,"R",53487,"R",2,"R",115069,"R",57535
170541,2,7,"R",1,"R",61582,"R",61582,"R",1,"R",53487,"R",53487,"R",2,"R",115069,"R",57535
170541,4,6,"R",78,"R",5339476,"R",68455,"R",57,"R",3969302,"R",69637,"R",135,"R",9308778,"R",68954
170541,4,7,"R",78,"R",5339476,"R",68455,"R",57,"R",3969302,"R",69637,"R",135,"R",9308778,"R",68954
170550,1,6,"R",37,"R",2481998,"R",67081,"R",45,"R",3148124,"R",69958,"R",82,"R",5630122,"R",68660
170550,1,7,"R",37,"R",2481998,"R",67081,"R",45,"R",3148124,"R",69958,"R",82,"R",5630122,"R",68660
170550,2,6,"R",4,"R",333972,"R",83493,"Z",0,"Z",0,"A",,"R",4,"R",333972,"R",83493
170550,2,7,"R",4,"R",333972,"R",83493,"Z",0,"Z",0,"A",,"R",4,"R",333972,"R",83493
170550,4,6,"R",41,"R",2755254,"R",67201,"R",45,"R",3148124,"R",69958,"R",86,"R",5903378,"R",68644
170550,4,7,"R",41,"R",2755254,"R",67201,"R",45,"R",3148124,"R",69958,"R",86,"R",5903378,"R",68644
170587,2,4,"R",18,"R",1066040,"R",59224,"R",16,"R",965305,"R",60332,"R",34,"R",2031345,"R",59745
170587,2,7,"R",18,"R",1066040,"R",59224,"R",16,"R",965305,"R",60332,"R",34,"R",2031345,"R",59745
170587,4,4,"R",18,"R",872234,"R",48457,"R",16,"R",789813,"R",49363,"R",34,"R",1662047,"R",48884
170587,4,7,"R",18,"R",872234,"R",48457,"R",16,"R",789813,"R",49363,"R",34,"R",1662047,"R",48884
170620,1,4,"R",32,"R",2174260,"R",67946,"R",24,"R",1597606,"R",66567,"R",56,"R",3771866,"R",67355
170620,1,7,"R",32,"R",2174260,"R",67946,"R",24,"R",1597606,"R",66567,"R",56,"R",3771866,"R",67355
170620,2,4,"Z",0,"Z",0,"A",,"R",1,"R",53383,"R",53383,"R",1,"R",53383,"R",53383
170620,2,7,"Z",0,"Z",0,"A",,"R",1,"R",53383,"R",53383,"R",1,"R",53383,"R",53383
170620,4,4,"R",32,"R",2174260,"R",67946,"R",25,"R",1641284,"R",65651,"R",57,"R",3815544,"R",66939
170620,4,7,"R",32,"R",2174260,"R",67946,"R",25,"R",1641284,"R",65651,"R",57,"R",3815544,"R",66939
170639,1,1,"R",16,"R",1072782,"R",67049,"R",11,"R",664672,"R",60425,"R",27,"R",1737454,"R",64350
170639,1,2,"R",17,"R",931301,"R",54782,"R",8,"R",383147,"R",47893,"R",25,"R",1314448,"R",52578
170639,1,3,"R",27,"R",1322997,"R",49000,"R",20,"R",877257,"R",43863,"R",47,"R",2200254,"R",46814
170639,1,4,"Z",0,"Z",0,"A",,"R",2,"R",72000,"R",36000,"R",2,"R",72000,"R",36000
170639,1,7,"R",60,"R",3327080,"R",55451,"R",41,"R",1997076,"R",48709,"R",101,"R",5324156,"R",52714
170639,4,1,"R",16,"R",1072782,"R",67049,"R",11,"R",664672,"R",60425,"R",27,"R",1737454,"R",64350
170639,4,2,"R",17,"R",931301,"R",54782,"R",8,"R",383147,"R",47893,"R",25,"R",1314448,"R",52578
170639,4,3,"R",27,"R",1322997,"R",49000,"R",20,"R",877257,"R",43863,"R",47,"R",2200254,"R",46814
170639,4,4,"Z",0,"Z",0,"A",,"R",2,"R",72000,"R",36000,"R",2,"R",72000,"R",36000
170639,4,7,"R",60,"R",3327080,"R",55451,"R",41,"R",1997076,"R",48709,"R",101,"R",5324156,"R",52714
170657,1,1,"R",21,"R",1213453,"R",57783,"R",24,"R",1399249,"R",58302,"R",45,"R",2612702,"R",58060
170657,1,7,"R",21,"R",1213453,"R",57783,"R",24,"R",1399249,"R",58302,"R",45,"R",2612702,"R",58060
170657,2,1,"R",94,"R",6441062,"R",68522,"R",98,"R",6552517,"R",66862,"R",192,"R",12993579,"R",67675
170657,2,7,"R",94,"R",6441062,"R",68522,"R",98,"R",6552517,"R",66862,"R",192,"R",12993579,"R",67675
170657,4,1,"R",115,"R",6483530,"R",56379,"R",122,"R",6760518,"R",55414,"R",237,"R",13244048,"R",55882
170657,4,7,"R",115,"R",6483530,"R",56379,"R",122,"R",6760518,"R",55414,"R",237,"R",13244048,"R",55882
170675,1,1,"R",18,"R",1316705,"R",73150,"R",3,"R",225135,"R",75045,"R",21,"R",1541840,"R",73421
170675,1,2,"R",26,"R",1667152,"R",64121,"R",10,"R",653005,"R",65301,"R",36,"R",2320157,"R",64449
170675,1,3,"R",15,"R",883180,"R",58879,"R",8,"R",455325,"R",56916,"R",23,"R",1338505,"R",58196
170675,1,5,"R",15,"R",974436,"R",64962,"R",6,"R",305711,"R",50952,"R",21,"R",1280147,"R",60959
170675,1,6,"Z",0,"Z",0,"A",,"R",2,"R",85000,"R",42500,"R",2,"R",85000,"R",42500
170675,1,7,"R",74,"R",4841473,"R",65425,"R",29,"R",1724176,"R",59454,"R",103,"R",6565649,"R",63744
170675,2,1,"R",5,"R",595121,"R",119024,"R",3,"R",360165,"R",120055,"R",8,"R",955286,"R",119411
170675,2,2,"R",3,"R",267258,"R",89086,"R",2,"R",143460,"R",71730,"R",5,"R",410718,"R",82144
170675,2,5,"R",2,"R",237013,"R",118507,"Z",0,"Z",0,"A",,"R",2,"R",237013,"R",118507
170675,2,6,"R",3,"R",278750,"R",92917,"Z",0,"Z",0,"A",,"R",3,"R",278750,"R",92917
170675,2,7,"R",13,"R",1378142,"R",106011,"R",5,"R",503625,"R",100725,"R",18,"R",1881767,"R",104543
170675,4,1,"R",23,"R",1803633,"R",78419,"R",6,"R",519822,"R",86637,"R",29,"R",2323455,"R",80119
170675,4,2,"R",29,"R",1885822,"R",65028,"R",12,"R",770384,"R",64199,"R",41,"R",2656206,"R",64786
170675,4,3,"R",15,"R",883180,"R",58879,"R",8,"R",455325,"R",56916,"R",23,"R",1338505,"R",58196
170675,4,5,"R",17,"R",1168360,"R",68727,"R",6,"R",305711,"R",50952,"R",23,"R",1474071,"R",64090
170675,4,6,"R",3,"R",228073,"R",76024,"R",2,"R",85000,"R",42500,"R",5,"R",313073,"R",62615
170675,4,7,"R",87,"R",5969068,"R",68610,"R",34,"R",2136242,"R",62831,"R",121,"R",8105310,"R",66986
170693,2,1,"R",5,"R",185950,"R",37190,"R",4,"R",46884,"R",11721,"R",9,"R",232834,"R",25870
170693,2,7,"R",5,"R",185950,"R",37190,"R",4,"R",46884,"R",11721,"R",9,"R",232834,"R",25870
170693,4,1,"R",5,"R",152144,"R",30429,"R",4,"R",38360,"R",9590,"R",9,"R",190504,"R",21167
170693,4,7,"R",5,"R",152144,"R",30429,"R",4,"R",38360,"R",9590,"R",9,"R",190504,"R",21167
170790,1,6,"R",125,"R",9276131,"R",74209,"R",90,"R",6181298,"R",68681,"R",215,"R",15457429,"R",71895
170790,1,7,"R",125,"R",9276131,"R",74209,"R",90,"R",6181298,"R",68681,"R",215,"R",15457429,"R",71895
170790,2,6,"R",6,"R",352784,"R",58797,"R",13,"R",880442,"R",67726,"R",19,"R",1233226,"R",64907
170790,2,7,"R",6,"R",352784,"R",58797,"R",13,"R",880442,"R",67726,"R",19,"R",1233226,"R",64907
170790,4,6,"R",131,"R",9564779,"R",73014,"R",103,"R",6901676,"R",67007,"R",234,"R",16466455,"R",70369
170790,4,7,"R",131,"R",9564779,"R",73014,"R",103,"R",6901676,"R",67007,"R",234,"R",16466455,"R",70369
170806,1,1,"R",19,"R",1297573,"R",68293,"R",21,"R",1375576,"R",65504,"R",40,"R",2673149,"R",66829
170806,1,2,"R",15,"R",875364,"R",58358,"R",17,"R",900530,"R",52972,"R",32,"R",1775894,"R",55497
170806,1,3,"R",8,"R",387798,"R",48475,"R",23,"R",1119030,"R",48653,"R",31,"R",1506828,"R",48607
170806,1,4,"R",2,"R",82880,"R",41440,"R",2,"R",93252,"R",46626,"R",4,"R",176132,"R",44033
170806,1,7,"R",44,"R",2643615,"R",60082,"R",63,"R",3488388,"R",55371,"R",107,"R",6132003,"R",57308
170806,2,2,"R",1,"R",75180,"R",75180,"Z",0,"Z",0,"A",,"R",1,"R",75180,"R",75180
170806,2,7,"R",1,"R",75180,"R",75180,"Z",0,"Z",0,"A",,"R",1,"R",75180,"R",75180
170806,4,1,"R",19,"R",1297573,"R",68293,"R",21,"R",1375576,"R",65504,"R",40,"R",2673149,"R",66829
170806,4,2,"R",16,"R",936876,"R",58555,"R",17,"R",900530,"R",52972,"R",33,"R",1837406,"R",55679
170806,4,3,"R",8,"R",387798,"R",48475,"R",23,"R",1119030,"R",48653,"R",31,"R",1506828,"R",48607
170806,4,4,"R",2,"R",82880,"R",41440,"R",2,"R",93252,"R",46626,"R",4,"R",176132,"R",44033
170806,4,7,"R",45,"R",2705127,"R",60114,"R",63,"R",3488388,"R",55371,"R",108,"R",6193515,"R",57347
170842,1,1,"R",2,"R",143266,"R",71633,"R",4,"R",247087,"R",61772,"R",6,"R",390353,"R",65059
170842,1,2,"R",10,"R",543538,"R",54354,"R",18,"R",1004833,"R",55824,"R",28,"R",1548371,"R",55299
170842,1,3,"R",11,"R",491112,"R",44647,"R",10,"R",464369,"R",46437,"R",21,"R",955481,"R",45499
170842,1,4,"Z",0,"Z",0,"A",,"R",1,"R",46993,"R",46993,"R",1,"R",46993,"R",46993
170842,1,7,"R",23,"R",1177916,"R",51214,"R",33,"R",1763282,"R",53433,"R",56,"R",2941198,"R",52521
170842,4,1,"R",2,"R",143266,"R",71633,"R",4,"R",247087,"R",61772,"R",6,"R",390353,"R",65059
170842,4,2,"R",10,"R",543538,"R",54354,"R",18,"R",1004833,"R",55824,"R",28,"R",1548371,"R",55299
170842,4,3,"R",11,"R",491112,"R",44647,"R",10,"R",464369,"R",46437,"R",21,"R",955481,"R",45499
170842,4,4,"Z",0,"Z",0,"A",,"R",1,"R",46993,"R",46993,"R",1,"R",46993,"R",46993
170842,4,7,"R",23,"R",1177916,"R",51214,"R",33,"R",1763282,"R",53433,"R",56,"R",2941198,"R",52521
170967,2,1,"R",10,"R",483900,"R",48390,"Z",0,"Z",0,"A",,"R",10,"R",483900,"R",48390
170967,2,2,"R",8,"R",347700,"R",43463,"R",1,"R",42400,"R",42400,"R",9,"R",390100,"R",43344
170967,2,3,"R",10,"R",418000,"R",41800,"R",8,"R",306400,"R",38300,"R",18,"R",724400,"R",40244
170967,2,7,"R",28,"R",1249600,"R",44629,"R",9,"R",348800,"R",38756,"R",37,"R",1598400,"R",43200
170967,4,1,"R",10,"R",395927,"R",39593,"Z",0,"Z",0,"A",,"R",10,"R",395927,"R",39593
170967,4,2,"R",8,"R",284488,"R",35561,"R",1,"R",34692,"R",34692,"R",9,"R",319180,"R",35464
170967,4,3,"R",10,"R",342008,"R",34201,"R",8,"R",250696,"R",31337,"R",18,"R",592704,"R",32928
170967,4,7,"R",28,"R",1022423,"R",36515,"R",9,"R",285388,"R",31710,"R",37,"R",1307811,"R",35346
170976,1,1,"R",669,"R",87704798,"R",131098,"R",179,"R",21889693,"R",122289,"R",848,"R",109594491,"R",129239
170976,1,2,"R",269,"R",23826904,"R",88576,"R",190,"R",15614088,"R",82179,"R",459,"R",39440992,"R",85928
170976,1,3,"R",277,"R",21484642,"R",77562,"R",198,"R",14184264,"R",71638,"R",475,"R",35668906,"R",75092
170976,1,4,"Z",0,"Z",0,"A",,"R",1,"R",127000,"R",127000,"R",1,"R",127000,"R",127000
170976,1,5,"R",107,"R",5194774,"R",48549,"R",146,"R",6681131,"R",45761,"R",253,"R",11875905,"R",46940
170976,1,6,"R",1,"R",66099,"R",66099,"Z",0,"Z",0,"A",,"R",1,"R",66099,"R",66099
170976,1,7,"R",1323,"R",138277217,"R",104518,"R",714,"R",58496176,"R",81927,"R",2037,"R",196773393,"R",96600
170976,2,1,"R",87,"R",14877698,"R",171008,"R",22,"R",3527261,"R",160330,"R",109,"R",18404959,"R",168853
170976,2,2,"R",41,"R",4886387,"R",119180,"R",28,"R",2974568,"R",106235,"R",69,"R",7860955,"R",113927
170976,2,3,"R",42,"R",3974235,"R",94625,"R",40,"R",3432893,"R",85822,"R",82,"R",7407128,"R",90331
170976,2,4,"Z",0,"Z",0,"A",,"R",1,"R",55013,"R",55013,"R",1,"R",55013,"R",55013
170976,2,5,"R",17,"R",1493337,"R",87843,"R",19,"R",1387763,"R",73040,"R",36,"R",2881100,"R",80031
170976,2,6,"R",162,"R",12157923,"R",75049,"R",76,"R",5177933,"R",68131,"R",238,"R",17335856,"R",72840
170976,2,7,"R",349,"R",37389580,"R",107133,"R",186,"R",16555431,"R",89008,"R",535,"R",53945011,"R",100832
170976,4,1,"R",756,"R",99877731,"R",132113,"R",201,"R",24775698,"R",123262,"R",957,"R",124653429,"R",130254
170976,4,2,"R",310,"R",27824946,"R",89758,"R",218,"R",18047880,"R",82788,"R",528,"R",45872826,"R",86880
170976,4,3,"R",319,"R",24736361,"R",77543,"R",238,"R",16993057,"R",71399,"R",557,"R",41729418,"R",74918
170976,4,4,"Z",0,"Z",0,"A",,"R",2,"R",172012,"R",86006,"R",2,"R",172012,"R",86006
170976,4,5,"R",124,"R",6416622,"R",51747,"R",165,"R",7816599,"R",47373,"R",289,"R",14233221,"R",49250
170976,4,6,"R",163,"R",10013712,"R",61434,"R",76,"R",4236585,"R",55745,"R",239,"R",14250297,"R",59625
170976,4,7,"R",1672,"R",168869372,"R",100998,"R",900,"R",72041831,"R",80046,"R",2572,"R",240911203,"R",93667
171100,1,1,"R",481,"R",53915261,"R",112090,"R",137,"R",14761282,"R",107747,"R",618,"R",68676543,"R",111127
171100,1,2,"R",255,"R",20931029,"R",82082,"R",158,"R",12094580,"R",76548,"R",413,"R",33025609,"R",79965
171100,1,3,"R",255,"R",17068816,"R",66937,"R",214,"R",12849040,"R",60042,"R",469,"R",29917856,"R",63791
171100,1,4,"R",27,"R",1182774,"R",43806,"R",58,"R",2662746,"R",45909,"R",85,"R",3845520,"R",45241
171100,1,7,"R",1018,"R",93097880,"R",91452,"R",567,"R",42367648,"R",74722,"R",1585,"R",135465528,"R",85467
171100,2,1,"R",248,"R",33217679,"R",133942,"R",60,"R",7603057,"R",126718,"R",308,"R",40820736,"R",132535
171100,2,2,"R",82,"R",7753987,"R",94561,"R",47,"R",4319012,"R",91894,"R",129,"R",12072999,"R",93589
171100,2,3,"R",94,"R",6436040,"R",68469,"R",75,"R",5214427,"R",69526,"R",169,"R",11650467,"R",68938
171100,2,4,"R",28,"R",943358,"R",33691,"R",49,"R",1626988,"R",33204,"R",77,"R",2570346,"R",33381
171100,2,7,"R",452,"R",48351064,"R",106971,"R",231,"R",18763484,"R",81227,"R",683,"R",67114548,"R",98264
171100,4,1,"R",729,"R",81093966,"R",111240,"R",197,"R",20982103,"R",106508,"R",926,"R",102076069,"R",110233
171100,4,2,"R",337,"R",27275341,"R",80936,"R",205,"R",15628396,"R",76236,"R",542,"R",42903737,"R",79158
171100,4,3,"R",349,"R",22334784,"R",63997,"R",289,"R",17115484,"R",59223,"R",638,"R",39450268,"R",61834
171100,4,4,"R",55,"R",1954630,"R",35539,"R",107,"R",3993948,"R",37327,"R",162,"R",5948578,"R",36720
171100,4,7,"R",1470,"R",132658721,"R",90244,"R",798,"R",57719931,"R",72331,"R",2268,"R",190378652,"R",83941
171128,1,1,"R",83,"R",7362969,"R",88710,"R",14,"R",1038945,"R",74210,"R",97,"R",8401914,"R",86618
171128,1,2,"R",95,"R",6611142,"R",69591,"R",33,"R",2187834,"R",66298,"R",128,"R",8798976,"R",68742
171128,1,3,"R",60,"R",3887456,"R",64791,"R",17,"R",1057150,"R",62185,"R",77,"R",4944606,"R",64216
171128,1,4,"R",4,"R",179904,"R",44976,"R",4,"R",172059,"R",43015,"R",8,"R",351963,"R",43995
171128,1,5,"R",22,"R",1121970,"R",50999,"R",17,"R",777543,"R",45738,"R",39,"R",1899513,"R",48705
171128,1,7,"R",264,"R",19163441,"R",72589,"R",85,"R",5233531,"R",61571,"R",349,"R",24396972,"R",69905
171128,4,1,"R",83,"R",7362969,"R",88710,"R",14,"R",1038945,"R",74210,"R",97,"R",8401914,"R",86618
171128,4,2,"R",95,"R",6611142,"R",69591,"R",33,"R",2187834,"R",66298,"R",128,"R",8798976,"R",68742
171128,4,3,"R",60,"R",3887456,"R",64791,"R",17,"R",1057150,"R",62185,"R",77,"R",4944606,"R",64216
171128,4,4,"R",4,"R",179904,"R",44976,"R",4,"R",172059,"R",43015,"R",8,"R",351963,"R",43995
171128,4,5,"R",22,"R",1121970,"R",50999,"R",17,"R",777543,"R",45738,"R",39,"R",1899513,"R",48705
171128,4,7,"R",264,"R",19163441,"R",72589,"R",85,"R",5233531,"R",61571,"R",349,"R",24396972,"R",69905
171137,1,1,"R",48,"R",4331455,"R",90239,"R",14,"R",1087367,"R",77669,"R",62,"R",5418822,"R",87400
171137,1,2,"R",69,"R",5073949,"R",73535,"R",30,"R",2086641,"R",69555,"R",99,"R",7160590,"R",72329
171137,1,3,"R",48,"R",3197661,"R",66618,"R",30,"R",1936224,"R",64541,"R",78,"R",5133885,"R",65819
171137,1,4,"Z",0,"Z",0,"A",,"R",1,"R",49550,"R",49550,"R",1,"R",49550,"R",49550
171137,1,5,"R",14,"R",605943,"R",43282,"R",19,"R",824789,"R",43410,"R",33,"R",1430732,"R",43356
171137,1,7,"R",179,"R",13209008,"R",73793,"R",94,"R",5984571,"R",63666,"R",273,"R",19193579,"R",70306
171137,2,1,"R",11,"R",1234397,"R",112218,"R",1,"R",119023,"R",119023,"R",12,"R",1353420,"R",112785
171137,2,2,"R",1,"R",79045,"R",79045,"R",2,"R",158236,"R",79118,"R",3,"R",237281,"R",79094
171137,2,7,"R",12,"R",1313442,"R",109454,"R",3,"R",277259,"R",92420,"R",15,"R",1590701,"R",106047
171137,4,1,"R",59,"R",5341439,"R",90533,"R",15,"R",1184752,"R",78983,"R",74,"R",6526191,"R",88192
171137,4,2,"R",70,"R",5138624,"R",73409,"R",32,"R",2216110,"R",69253,"R",102,"R",7354734,"R",72105
171137,4,3,"R",48,"R",3197661,"R",66618,"R",30,"R",1936224,"R",64541,"R",78,"R",5133885,"R",65819
171137,4,4,"Z",0,"Z",0,"A",,"R",1,"R",49550,"R",49550,"R",1,"R",49550,"R",49550
171137,4,5,"R",14,"R",605943,"R",43282,"R",19,"R",824789,"R",43410,"R",33,"R",1430732,"R",43356
171137,4,7,"R",191,"R",14283667,"R",74784,"R",97,"R",6211425,"R",64035,"R",288,"R",20495092,"R",71164
171146,1,1,"R",31,"R",2472836,"R",79769,"R",5,"R",369507,"R",73901,"R",36,"R",2842343,"R",78954
171146,1,2,"R",27,"R",1783109,"R",66041,"R",27,"R",1725012,"R",63889,"R",54,"R",3508121,"R",64965
171146,1,3,"R",30,"R",1809762,"R",60325,"R",33,"R",1706479,"R",51711,"R",63,"R",3516241,"R",55813
171146,1,4,"R",2,"R",107320,"R",53660,"R",3,"R",139895,"R",46632,"R",5,"R",247215,"R",49443
171146,1,5,"R",18,"R",726830,"R",40379,"R",31,"R",1311110,"R",42294,"R",49,"R",2037940,"R",41591
171146,1,7,"R",108,"R",6899857,"R",63888,"R",99,"R",5252003,"R",53051,"R",207,"R",12151860,"R",58705
171146,2,1,"Z",0,"Z",0,"A",,"R",3,"R",288363,"R",96121,"R",3,"R",288363,"R",96121
171146,2,2,"Z",0,"Z",0,"A",,"R",3,"R",245036,"R",81679,"R",3,"R",245036,"R",81679
171146,2,3,"Z",0,"Z",0,"A",,"R",4,"R",395828,"R",98957,"R",4,"R",395828,"R",98957
171146,2,4,"Z",0,"Z",0,"A",,"R",2,"R",119319,"R",59660,"R",2,"R",119319,"R",59660
171146,2,5,"R",1,"R",67959,"R",67959,"R",2,"R",124210,"R",62105,"R",3,"R",192169,"R",64056
171146,2,7,"R",1,"R",67959,"R",67959,"R",14,"R",1172756,"R",83768,"R",15,"R",1240715,"R",82714
171146,4,1,"R",31,"R",2472836,"R",79769,"R",8,"R",605446,"R",75681,"R",39,"R",3078282,"R",78930
171146,4,2,"R",27,"R",1783109,"R",66041,"R",30,"R",1925500,"R",64183,"R",57,"R",3708609,"R",65063
171146,4,3,"R",30,"R",1809762,"R",60325,"R",37,"R",2030345,"R",54874,"R",67,"R",3840107,"R",57315
171146,4,4,"R",2,"R",107320,"R",53660,"R",5,"R",237522,"R",47504,"R",7,"R",344842,"R",49263
171146,4,5,"R",19,"R",782434,"R",41181,"R",33,"R",1412739,"R",42810,"R",52,"R",2195173,"R",42215
171146,4,7,"R",109,"R",6955461,"R",63812,"R",113,"R",6211552,"R",54969,"R",222,"R",13167013,"R",59311
171155,1,1,"R",1,"R",69542,"R",69542,"R",1,"R",69542,"R",69542,"R",2,"R",139084,"R",69542
171155,1,2,"R",7,"R",439016,"R",62717,"R",6,"R",366136,"R",61023,"R",13,"R",805152,"R",61935
171155,1,3,"R",4,"R",246249,"R",61562,"R",8,"R",469137,"R",58642,"R",12,"R",715386,"R",59616
171155,1,4,"R",7,"R",380099,"R",54300,"R",4,"R",200569,"R",50142,"R",11,"R",580668,"R",52788
171155,1,7,"R",19,"R",1134906,"R",59732,"R",19,"R",1105384,"R",58178,"R",38,"R",2240290,"R",58955
171155,4,1,"R",1,"R",69542,"R",69542,"R",1,"R",69542,"R",69542,"R",2,"R",139084,"R",69542
171155,4,2,"R",7,"R",439016,"R",62717,"R",6,"R",366136,"R",61023,"R",13,"R",805152,"R",61935
171155,4,3,"R",4,"R",246249,"R",61562,"R",8,"R",469137,"R",58642,"R",12,"R",715386,"R",59616
171155,4,4,"R",7,"R",380099,"R",54300,"R",4,"R",200569,"R",50142,"R",11,"R",580668,"R",52788
171155,4,7,"R",19,"R",1134906,"R",59732,"R",19,"R",1105384,"R",58178,"R",38,"R",2240290,"R",58955
171225,1,1,"R",12,"R",972325,"R",81027,"R",4,"R",329704,"R",82426,"R",16,"R",1302029,"R",81377
171225,1,2,"R",8,"R",599576,"R",74947,"R",2,"R",157705,"R",78853,"R",10,"R",757281,"R",75728
171225,1,3,"R",9,"R",618414,"R",68713,"R",8,"R",598425,"R",74803,"R",17,"R",1216839,"R",71579
171225,1,4,"R",6,"R",389228,"R",64871,"R",5,"R",345404,"R",69081,"R",11,"R",734632,"R",66785
171225,1,7,"R",35,"R",2579543,"R",73701,"R",19,"R",1431238,"R",75328,"R",54,"R",4010781,"R",74274
171225,4,1,"R",12,"R",972325,"R",81027,"R",4,"R",329704,"R",82426,"R",16,"R",1302029,"R",81377
171225,4,2,"R",8,"R",599576,"R",74947,"R",2,"R",157705,"R",78853,"R",10,"R",757281,"R",75728
171225,4,3,"R",9,"R",618414,"R",68713,"R",8,"R",598425,"R",74803,"R",17,"R",1216839,"R",71579
171225,4,4,"R",6,"R",389228,"R",64871,"R",5,"R",345404,"R",69081,"R",11,"R",734632,"R",66785
171225,4,7,"R",35,"R",2579543,"R",73701,"R",19,"R",1431238,"R",75328,"R",54,"R",4010781,"R",74274
171234,1,4,"R",14,"R",901928,"R",64423,"R",18,"R",1042786,"R",57933,"R",32,"R",1944714,"R",60772
171234,1,7,"R",14,"R",901928,"R",64423,"R",18,"R",1042786,"R",57933,"R",32,"R",1944714,"R",60772
171234,4,4,"R",14,"R",901928,"R",64423,"R",18,"R",1042786,"R",57933,"R",32,"R",1944714,"R",60772
171234,4,7,"R",14,"R",901928,"R",64423,"R",18,"R",1042786,"R",57933,"R",32,"R",1944714,"R",60772
171298,2,4,"R",13,"R",662950,"R",50996,"R",11,"R",585500,"R",53227,"R",24,"R",1248450,"R",52019
171298,2,7,"R",13,"R",662950,"R",50996,"R",11,"R",585500,"R",53227,"R",24,"R",1248450,"R",52019
171298,4,4,"R",13,"R",542426,"R",41725,"R",11,"R",479056,"R",43551,"R",24,"R",1021482,"R",42562
171298,4,7,"R",13,"R",542426,"R",41725,"R",11,"R",479056,"R",43551,"R",24,"R",1021482,"R",42562
171304,1,4,"R",53,"R",3883533,"R",73274,"R",49,"R",3523806,"R",71914,"R",102,"R",7407339,"R",72621
