UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
156648,1,7,"R",56,"R",2459757,"R",43924,"R",57,"R",2661964,"R",46701,"R",113,"R",5121721,"R",45325
156648,2,1,"R",1,"R",77290,"R",77290,"R",1,"R",60529,"R",60529,"R",2,"R",137819,"R",68910
156648,2,2,"R",2,"R",106222,"R",53111,"R",1,"R",60681,"R",60681,"R",3,"R",166903,"R",55634
156648,2,3,"R",1,"R",44016,"R",44016,"Z",0,"Z",0,"A",,"R",1,"R",44016,"R",44016
156648,2,7,"R",4,"R",227528,"R",56882,"R",2,"R",121210,"R",60605,"R",6,"R",348738,"R",58123
156648,4,1,"R",11,"R",653199,"R",59382,"R",23,"R",1293019,"R",56218,"R",34,"R",1946218,"R",57242
156648,4,2,"R",23,"R",1032981,"R",44912,"R",16,"R",741843,"R",46365,"R",39,"R",1774824,"R",45508
156648,4,3,"R",17,"R",650266,"R",38251,"R",9,"R",341413,"R",37935,"R",26,"R",991679,"R",38142
156648,4,4,"R",9,"R",309475,"R",34386,"R",11,"R",384863,"R",34988,"R",20,"R",694338,"R",34717
156648,4,7,"R",60,"R",2645921,"R",44099,"R",59,"R",2761138,"R",46799,"R",119,"R",5407059,"R",45437
156727,2,6,"Z",0,"Z",0,"A",,"R",9,"R",544478,"R",60498,"R",9,"R",544478,"R",60498
156727,2,7,"Z",0,"Z",0,"A",,"R",9,"R",544478,"R",60498,"R",9,"R",544478,"R",60498
156727,4,6,"Z",0,"Z",0,"A",,"R",9,"R",445492,"R",49499,"R",9,"R",445492,"R",49499
156727,4,7,"Z",0,"Z",0,"A",,"R",9,"R",445492,"R",49499,"R",9,"R",445492,"R",49499
156745,1,1,"R",18,"R",1152604,"R",64034,"R",5,"R",289432,"R",57886,"R",23,"R",1442036,"R",62697
156745,1,2,"R",23,"R",1135258,"R",49359,"R",11,"R",523631,"R",47603,"R",34,"R",1658889,"R",48791
156745,1,3,"R",14,"R",605697,"R",43264,"R",16,"R",662561,"R",41410,"R",30,"R",1268258,"R",42275
156745,1,4,"R",0,"R",0,"A",,"R",1,"R",45691,"R",45691,"R",1,"R",45691,"R",45691
156745,1,6,"R",1,"R",44000,"R",44000,"R",4,"R",134817,"R",33704,"R",5,"R",178817,"R",35763
156745,1,7,"R",56,"R",2937559,"R",52456,"R",37,"R",1656132,"R",44760,"R",93,"R",4593691,"R",49395
156745,2,1,"R",1,"R",78787,"R",78787,"R",1,"R",70670,"R",70670,"R",2,"R",149457,"R",74729
156745,2,2,"R",2,"R",128751,"R",64376,"R",1,"R",74896,"R",74896,"R",3,"R",203647,"R",67882
156745,2,3,"R",1,"R",50000,"R",50000,"R",1,"R",51917,"R",51917,"R",2,"R",101917,"R",50959
156745,2,6,"R",0,"R",0,"A",,"R",1,"R",52000,"R",52000,"R",1,"R",52000,"R",52000
156745,2,7,"R",4,"R",257538,"R",64385,"R",4,"R",249483,"R",62371,"R",8,"R",507021,"R",63378
156745,4,1,"R",19,"R",1217068,"R",64056,"R",6,"R",347254,"R",57876,"R",25,"R",1564322,"R",62573
156745,4,2,"R",25,"R",1240602,"R",49624,"R",12,"R",584911,"R",48743,"R",37,"R",1825513,"R",49338
156745,4,3,"R",15,"R",646607,"R",43107,"R",17,"R",705039,"R",41473,"R",32,"R",1351646,"R",42239
156745,4,4,"R",0,"R",0,"A",,"R",1,"R",45691,"R",45691,"R",1,"R",45691,"R",45691
156745,4,6,"R",1,"R",44000,"R",44000,"R",5,"R",177363,"R",35473,"R",6,"R",221363,"R",36894
156745,4,7,"R",60,"R",3148277,"R",52471,"R",41,"R",1860258,"R",45372,"R",101,"R",5008535,"R",49589
156790,1,1,"R",7,"R",400652,"R",57236,"R",23,"R",1276430,"R",55497,"R",30,"R",1677082,"R",55903
156790,1,2,"R",17,"R",797645,"R",46920,"R",20,"R",933963,"R",46698,"R",37,"R",1731608,"R",46800
156790,1,3,"R",11,"R",408745,"R",37159,"R",7,"R",295638,"R",42234,"R",18,"R",704383,"R",39132
156790,1,4,"R",8,"R",299531,"R",37441,"R",3,"R",103621,"R",34540,"R",11,"R",403152,"R",36650
156790,1,7,"R",43,"R",1906573,"R",44339,"R",53,"R",2609652,"R",49239,"R",96,"R",4516225,"R",47044
156790,2,1,"R",4,"R",280256,"R",70064,"R",3,"R",210804,"R",70268,"R",7,"R",491060,"R",70151
156790,2,2,"R",2,"R",114140,"R",57070,"R",3,"R",161766,"R",53922,"R",5,"R",275906,"R",55181
156790,2,3,"R",2,"R",108418,"R",54209,"R",2,"R",84364,"R",42182,"R",4,"R",192782,"R",48196
156790,2,4,"R",2,"R",90048,"R",45024,"R",2,"R",75003,"R",37502,"R",4,"R",165051,"R",41263
156790,2,7,"R",10,"R",592862,"R",59286,"R",10,"R",531937,"R",53194,"R",20,"R",1124799,"R",56240
156790,4,1,"R",11,"R",629957,"R",57269,"R",26,"R",1448910,"R",55727,"R",37,"R",2078867,"R",56186
156790,4,2,"R",19,"R",891034,"R",46897,"R",23,"R",1066320,"R",46362,"R",42,"R",1957354,"R",46604
156790,4,3,"R",13,"R",497453,"R",38266,"R",9,"R",364665,"R",40518,"R",22,"R",862118,"R",39187
156790,4,4,"R",10,"R",373208,"R",37321,"R",5,"R",164988,"R",32998,"R",15,"R",538196,"R",35880
156790,4,7,"R",53,"R",2391652,"R",45126,"R",63,"R",3044883,"R",48331,"R",116,"R",5436535,"R",46867
156851,1,1,"R",6,"R",329385,"R",54898,"R",16,"R",861810,"R",53863,"R",22,"R",1191195,"R",54145
156851,1,2,"R",4,"R",180885,"R",45221,"R",8,"R",371785,"R",46473,"R",12,"R",552670,"R",46056
156851,1,3,"R",2,"R",90566,"R",45283,"R",4,"R",152108,"R",38027,"R",6,"R",242674,"R",40446
156851,1,4,"Z",0,"Z",0,"A",,"R",2,"R",77597,"R",38799,"R",2,"R",77597,"R",38799
156851,1,7,"R",12,"R",600836,"R",50070,"R",30,"R",1463300,"R",48777,"R",42,"R",2064136,"R",49146
156851,2,1,"R",1,"R",69177,"R",69177,"R",1,"R",72656,"R",72656,"R",2,"R",141833,"R",70917
156851,2,2,"Z",0,"Z",0,"A",,"R",1,"R",70013,"R",70013,"R",1,"R",70013,"R",70013
156851,2,4,"Z",0,"Z",0,"A",,"R",1,"R",44000,"R",44000,"R",1,"R",44000,"R",44000
156851,2,7,"R",1,"R",69177,"R",69177,"R",3,"R",186669,"R",62223,"R",4,"R",255846,"R",63962
156851,4,1,"R",7,"R",385986,"R",55141,"R",17,"R",921257,"R",54192,"R",24,"R",1307243,"R",54468
156851,4,2,"R",4,"R",180885,"R",45221,"R",9,"R",429070,"R",47674,"R",13,"R",609955,"R",46920
156851,4,3,"R",2,"R",90566,"R",45283,"R",4,"R",152108,"R",38027,"R",6,"R",242674,"R",40446
156851,4,4,"Z",0,"Z",0,"A",,"R",3,"R",113598,"R",37866,"R",3,"R",113598,"R",37866
156851,4,7,"R",13,"R",657437,"R",50572,"R",33,"R",1616033,"R",48971,"R",46,"R",2273470,"R",49423
156860,1,1,"R",9,"R",570024,"R",63336,"R",6,"R",300412,"R",50069,"R",15,"R",870436,"R",58029
156860,1,2,"R",11,"R",488678,"R",44425,"R",6,"R",260151,"R",43359,"R",17,"R",748829,"R",44049
156860,1,3,"R",3,"R",113423,"R",37808,"R",7,"R",268290,"R",38327,"R",10,"R",381713,"R",38171
156860,1,4,"R",3,"R",105144,"R",35048,"R",5,"R",183576,"R",36715,"R",8,"R",288720,"R",36090
156860,1,7,"R",26,"R",1277269,"R",49126,"R",24,"R",1012429,"R",42185,"R",50,"R",2289698,"R",45794
156860,2,1,"R",1,"R",84445,"R",84445,"Z",0,"Z",0,"A",,"R",1,"R",84445,"R",84445
156860,2,2,"R",5,"R",261019,"R",52204,"R",3,"R",151523,"R",50508,"R",8,"R",412542,"R",51568
156860,2,3,"R",2,"R",80696,"R",40348,"R",1,"R",40756,"R",40756,"R",3,"R",121452,"R",40484
156860,2,4,"Z",0,"Z",0,"A",,"R",1,"R",37580,"R",37580,"R",1,"R",37580,"R",37580
156860,2,7,"R",8,"R",426160,"R",53270,"R",5,"R",229859,"R",45972,"R",13,"R",656019,"R",50463
156860,4,1,"R",10,"R",639117,"R",63912,"R",6,"R",300412,"R",50069,"R",16,"R",939529,"R",58721
156860,4,2,"R",16,"R",702244,"R",43890,"R",9,"R",384127,"R",42681,"R",25,"R",1086371,"R",43455
156860,4,3,"R",5,"R",179448,"R",35890,"R",8,"R",301637,"R",37705,"R",13,"R",481085,"R",37007
156860,4,4,"R",3,"R",105144,"R",35048,"R",6,"R",214324,"R",35721,"R",9,"R",319468,"R",35496
156860,4,7,"R",34,"R",1625953,"R",47822,"R",29,"R",1200500,"R",41397,"R",63,"R",2826453,"R",44864
156903,2,4,"R",3,"R",106398,"R",35466,"R",1,"R",31700,"R",31700,"R",4,"R",138098,"R",34525
156903,2,7,"R",3,"R",106398,"R",35466,"R",1,"R",31700,"R",31700,"R",4,"R",138098,"R",34525
156903,4,4,"R",3,"R",87055,"R",29018,"R",1,"R",25937,"R",25937,"R",4,"R",112992,"R",28248
156903,4,7,"R",3,"R",87055,"R",29018,"R",1,"R",25937,"R",25937,"R",4,"R",112992,"R",28248
156921,1,1,"R",31,"R",1700757,"R",54863,"R",44,"R",2395042,"R",54433,"R",75,"R",4095799,"R",54611
156921,1,2,"R",41,"R",1976427,"R",48206,"R",52,"R",2392092,"R",46002,"R",93,"R",4368519,"R",46973
156921,1,3,"R",13,"R",534116,"R",41086,"R",21,"R",881043,"R",41954,"R",34,"R",1415159,"R",41622
156921,1,4,"R",21,"R",788704,"R",37557,"R",26,"R",1074831,"R",41340,"R",47,"R",1863535,"R",39650
156921,1,7,"R",106,"R",5000004,"R",47170,"R",143,"R",6743008,"R",47154,"R",249,"R",11743012,"R",47161
156921,2,1,"R",4,"R",282841,"R",70710,"R",12,"R",760113,"R",63343,"R",16,"R",1042954,"R",65185
156921,2,2,"R",8,"R",474122,"R",59265,"R",6,"R",326205,"R",54368,"R",14,"R",800327,"R",57166
156921,2,3,"R",10,"R",493066,"R",49307,"R",6,"R",291878,"R",48646,"R",16,"R",784944,"R",49059
156921,2,4,"R",6,"R",251053,"R",41842,"R",3,"R",124003,"R",41334,"R",9,"R",375056,"R",41673
156921,2,7,"R",28,"R",1501082,"R",53610,"R",27,"R",1502199,"R",55637,"R",55,"R",3003281,"R",54605
156921,4,1,"R",35,"R",1932178,"R",55205,"R",56,"R",3016966,"R",53874,"R",91,"R",4949144,"R",54386
156921,4,2,"R",49,"R",2364354,"R",48252,"R",58,"R",2658993,"R",45845,"R",107,"R",5023347,"R",46947
156921,4,3,"R",23,"R",937543,"R",40763,"R",27,"R",1119858,"R",41476,"R",50,"R",2057401,"R",41148
156921,4,4,"R",27,"R",994116,"R",36819,"R",29,"R",1176290,"R",40562,"R",56,"R",2170406,"R",38757
156921,4,7,"R",134,"R",6228191,"R",46479,"R",170,"R",7972107,"R",46895,"R",304,"R",14200298,"R",46712
157021,2,4,"R",11,"R",339040,"R",30822,"R",18,"R",582400,"R",32356,"R",29,"R",921440,"R",31774
157021,2,7,"R",11,"R",339040,"R",30822,"R",18,"R",582400,"R",32356,"R",29,"R",921440,"R",31774
157021,4,4,"R",11,"R",277403,"R",25218,"R",18,"R",476520,"R",26473,"R",29,"R",753923,"R",25997
157021,4,7,"R",11,"R",277403,"R",25218,"R",18,"R",476520,"R",26473,"R",29,"R",753923,"R",25997
157030,1,1,"R",2,"R",14224,"R",7112,"R",2,"R",6894,"R",3447,"R",4,"R",21118,"R",5280
157030,1,7,"R",2,"R",14224,"R",7112,"R",2,"R",6894,"R",3447,"R",4,"R",21118,"R",5280
157030,4,1,"R",2,"R",14224,"R",7112,"R",2,"R",6894,"R",3447,"R",4,"R",21118,"R",5280
157030,4,7,"R",2,"R",14224,"R",7112,"R",2,"R",6894,"R",3447,"R",4,"R",21118,"R",5280
157058,1,1,"R",19,"R",1273556,"R",67029,"R",4,"R",223236,"R",55809,"R",23,"R",1496792,"R",65078
157058,1,2,"R",32,"R",1680846,"R",52526,"R",15,"R",799440,"R",53296,"R",47,"R",2480286,"R",52772
157058,1,3,"R",30,"R",1410690,"R",47023,"R",23,"R",950936,"R",41345,"R",53,"R",2361626,"R",44559
157058,1,4,"R",3,"R",99547,"R",33182,"R",8,"R",278196,"R",34775,"R",11,"R",377743,"R",34340
157058,1,7,"R",84,"R",4464639,"R",53150,"R",50,"R",2251808,"R",45036,"R",134,"R",6716447,"R",50123
157058,2,1,"R",5,"R",343814,"R",68763,"R",0,"R",0,"A",,"R",5,"R",343814,"R",68763
157058,2,2,"R",2,"R",112289,"R",56145,"R",2,"R",115998,"R",57999,"R",4,"R",228287,"R",57072
157058,2,3,"R",3,"R",148173,"R",49391,"R",3,"R",146436,"R",48812,"R",6,"R",294609,"R",49102
157058,2,4,"R",0,"R",0,"A",,"R",3,"R",120842,"R",40281,"R",3,"R",120842,"R",40281
157058,2,7,"R",10,"R",604276,"R",60428,"R",8,"R",383276,"R",47910,"R",18,"R",987552,"R",54864
157058,4,1,"R",24,"R",1554865,"R",64786,"R",4,"R",223236,"R",55809,"R",28,"R",1778101,"R",63504
157058,4,2,"R",34,"R",1772721,"R",52139,"R",17,"R",894350,"R",52609,"R",51,"R",2667071,"R",52296
157058,4,3,"R",33,"R",1531925,"R",46422,"R",26,"R",1070750,"R",41183,"R",59,"R",2602675,"R",44113
157058,4,4,"R",3,"R",99547,"R",33182,"R",11,"R",377069,"R",34279,"R",14,"R",476616,"R",34044
157058,4,7,"R",94,"R",4959058,"R",52756,"R",58,"R",2565405,"R",44231,"R",152,"R",7524463,"R",49503
157076,1,1,"R",11,"R",543652,"R",49423,"R",2,"R",92921,"R",46461,"R",13,"R",636573,"R",48967
157076,1,2,"R",5,"R",219340,"R",43868,"R",3,"R",139754,"R",46585,"R",8,"R",359094,"R",44887
157076,1,3,"R",7,"R",246363,"R",35195,"R",4,"R",142695,"R",35674,"R",11,"R",389058,"R",35369
157076,1,4,"R",1,"R",49171,"R",49171,"Z",0,"Z",0,"A",,"R",1,"R",49171,"R",49171
157076,1,6,"R",1,"R",33568,"R",33568,"Z",0,"Z",0,"A",,"R",1,"R",33568,"R",33568
157076,1,7,"R",25,"R",1092094,"R",43684,"R",9,"R",375370,"R",41708,"R",34,"R",1467464,"R",43161
157076,4,1,"R",11,"R",543652,"R",49423,"R",2,"R",92921,"R",46461,"R",13,"R",636573,"R",48967
157076,4,2,"R",5,"R",219340,"R",43868,"R",3,"R",139754,"R",46585,"R",8,"R",359094,"R",44887
157076,4,3,"R",7,"R",246363,"R",35195,"R",4,"R",142695,"R",35674,"R",11,"R",389058,"R",35369
157076,4,4,"R",1,"R",49171,"R",49171,"Z",0,"Z",0,"A",,"R",1,"R",49171,"R",49171
157076,4,6,"R",1,"R",33568,"R",33568,"Z",0,"Z",0,"A",,"R",1,"R",33568,"R",33568
157076,4,7,"R",25,"R",1092094,"R",43684,"R",9,"R",375370,"R",41708,"R",34,"R",1467464,"R",43161
157085,1,1,"R",250,"R",23872956,"R",95492,"R",46,"R",4125792,"R",89691,"R",296,"R",27998748,"R",94590
157085,1,2,"R",206,"R",14104101,"R",68467,"R",107,"R",6769488,"R",63266,"R",313,"R",20873589,"R",66689
157085,1,3,"R",100,"R",6387014,"R",63870,"R",66,"R",3751555,"R",56842,"R",166,"R",10138569,"R",61076
157085,1,4,"R",2,"R",137143,"R",68572,"R",1,"R",110000,"R",110000,"R",3,"R",247143,"R",82381
157085,1,5,"R",36,"R",1696562,"R",47127,"R",59,"R",2624514,"R",44483,"R",95,"R",4321076,"R",45485
157085,1,7,"R",594,"R",46197776,"R",77774,"R",279,"R",17381349,"R",62299,"R",873,"R",63579125,"R",72828
157085,2,1,"R",116,"R",12916729,"R",111351,"R",20,"R",2176997,"R",108850,"R",136,"R",15093726,"R",110983
157085,2,2,"R",79,"R",6675030,"R",84494,"R",51,"R",4223915,"R",82822,"R",130,"R",10898945,"R",83838
157085,2,3,"R",49,"R",3690314,"R",75313,"R",21,"R",1549732,"R",73797,"R",70,"R",5240046,"R",74858
157085,2,5,"Z",0,"Z",0,"A",,"R",2,"R",120251,"R",60126,"R",2,"R",120251,"R",60126
157085,2,7,"R",244,"R",23282073,"R",95418,"R",94,"R",8070895,"R",85861,"R",338,"R",31352968,"R",92760
157085,4,1,"R",366,"R",34441424,"R",94102,"R",66,"R",5907011,"R",89500,"R",432,"R",40348435,"R",93399
157085,4,2,"R",285,"R",19565611,"R",68651,"R",158,"R",10225495,"R",64718,"R",443,"R",29791106,"R",67249
157085,4,3,"R",149,"R",9406429,"R",63130,"R",87,"R",5019546,"R",57696,"R",236,"R",14425975,"R",61127
157085,4,4,"R",2,"R",137143,"R",68572,"R",1,"R",110000,"R",110000,"R",3,"R",247143,"R",82381
157085,4,5,"R",36,"R",1696562,"R",47127,"R",61,"R",2722903,"R",44638,"R",97,"R",4419465,"R",45561
157085,4,7,"R",838,"R",65247169,"R",77861,"R",373,"R",23984955,"R",64303,"R",1211,"R",89232124,"R",73685
157100,1,1,"R",13,"R",556226,"R",42787,"R",4,"R",177222,"R",44306,"R",17,"R",733448,"R",43144
157100,1,2,"R",4,"R",154883,"R",38721,"R",0,"R",0,"A",,"R",4,"R",154883,"R",38721
157100,1,3,"R",4,"R",149011,"R",37253,"R",3,"R",115267,"R",38422,"R",7,"R",264278,"R",37754
157100,1,4,"R",1,"R",35000,"R",35000,"R",4,"R",122700,"R",30675,"R",5,"R",157700,"R",31540
157100,1,7,"R",22,"R",895120,"R",40687,"R",11,"R",415189,"R",37744,"R",33,"R",1310309,"R",39706
157100,2,1,"R",0,"R",0,"A",,"R",1,"R",50923,"R",50923,"R",1,"R",50923,"R",50923
157100,2,3,"R",1,"R",36300,"R",36300,"R",0,"R",0,"A",,"R",1,"R",36300,"R",36300
157100,2,7,"R",1,"R",36300,"R",36300,"R",1,"R",50923,"R",50923,"R",2,"R",87223,"R",43612
157100,4,1,"R",13,"R",556226,"R",42787,"R",5,"R",218887,"R",43777,"R",18,"R",775113,"R",43062
157100,4,2,"R",4,"R",154883,"R",38721,"R",0,"R",0,"A",,"R",4,"R",154883,"R",38721
157100,4,3,"R",5,"R",178712,"R",35742,"R",3,"R",115267,"R",38422,"R",8,"R",293979,"R",36747
157100,4,4,"R",1,"R",35000,"R",35000,"R",4,"R",122700,"R",30675,"R",5,"R",157700,"R",31540
157100,4,7,"R",23,"R",924821,"R",40210,"R",12,"R",456854,"R",38071,"R",35,"R",1381675,"R",39476
157173,1,1,"R",11,"R",612607,"R",55692,"R",26,"R",1440388,"R",55400,"R",37,"R",2052995,"R",55486
157173,1,2,"R",38,"R",1885805,"R",49626,"R",39,"R",1773946,"R",45486,"R",77,"R",3659751,"R",47529
157173,1,3,"R",12,"R",462504,"R",38542,"R",12,"R",462757,"R",38563,"R",24,"R",925261,"R",38553
157173,1,4,"R",10,"R",344934,"R",34493,"R",12,"R",423318,"R",35277,"R",22,"R",768252,"R",34921
157173,1,7,"R",71,"R",3305850,"R",46561,"R",89,"R",4100409,"R",46072,"R",160,"R",7406259,"R",46289
157173,2,1,"R",2,"R",168832,"R",84416,"R",1,"R",76379,"R",76379,"R",3,"R",245211,"R",81737
157173,2,2,"R",1,"R",59413,"R",59413,"R",1,"R",75000,"R",75000,"R",2,"R",134413,"R",67207
157173,2,7,"R",3,"R",228245,"R",76082,"R",2,"R",151379,"R",75690,"R",5,"R",379624,"R",75925
157173,4,1,"R",13,"R",750745,"R",57750,"R",27,"R",1502881,"R",55662,"R",40,"R",2253626,"R",56341
157173,4,2,"R",39,"R",1934417,"R",49600,"R",40,"R",1835311,"R",45883,"R",79,"R",3769728,"R",47718
157173,4,3,"R",12,"R",462504,"R",38542,"R",12,"R",462757,"R",38563,"R",24,"R",925261,"R",38553
157173,4,4,"R",10,"R",344934,"R",34493,"R",12,"R",423318,"R",35277,"R",22,"R",768252,"R",34921
157173,4,7,"R",74,"R",3492600,"R",47197,"R",91,"R",4224267,"R",46421,"R",165,"R",7716867,"R",46769
157207,2,1,"R",3,"R",184851,"R",61617,"R",2,"R",111549,"R",55775,"R",5,"R",296400,"R",59280
157207,2,2,"R",1,"R",47610,"R",47610,"Z",0,"Z",0,"A",,"R",1,"R",47610,"R",47610
157207,2,3,"R",2,"R",102113,"R",51057,"Z",0,"Z",0,"A",,"R",2,"R",102113,"R",51057
157207,2,4,"Z",0,"Z",0,"A",,"R",1,"R",43118,"R",43118,"R",1,"R",43118,"R",43118
157207,2,6,"R",2,"R",75000,"R",37500,"Z",0,"Z",0,"A",,"R",2,"R",75000,"R",37500
157207,2,7,"R",8,"R",409574,"R",51197,"R",3,"R",154667,"R",51556,"R",11,"R",564241,"R",51295
157207,4,1,"R",3,"R",151245,"R",50415,"R",2,"R",91269,"R",45635,"R",5,"R",242514,"R",48503
157207,4,2,"R",1,"R",38955,"R",38955,"Z",0,"Z",0,"A",,"R",1,"R",38955,"R",38955
157207,4,3,"R",2,"R",83549,"R",41775,"Z",0,"Z",0,"A",,"R",2,"R",83549,"R",41775
157207,4,4,"Z",0,"Z",0,"A",,"R",1,"R",35279,"R",35279,"R",1,"R",35279,"R",35279
157207,4,6,"R",2,"R",61365,"R",30683,"Z",0,"Z",0,"A",,"R",2,"R",61365,"R",30683
157207,4,7,"R",8,"R",335114,"R",41889,"R",3,"R",126548,"R",42183,"R",11,"R",461662,"R",41969
157216,1,1,"R",8,"R",454688,"R",56836,"Z",0,"Z",0,"A",,"R",8,"R",454688,"R",56836
157216,1,2,"R",16,"R",738874,"R",46180,"R",10,"R",447724,"R",44772,"R",26,"R",1186598,"R",45638
157216,1,3,"R",10,"R",406006,"R",40601,"R",7,"R",278230,"R",39747,"R",17,"R",684236,"R",40249
157216,1,4,"R",1,"R",39371,"R",39371,"R",4,"R",129118,"R",32280,"R",5,"R",168489,"R",33698
157216,1,7,"R",35,"R",1638939,"R",46827,"R",21,"R",855072,"R",40718,"R",56,"R",2494011,"R",44536
157216,2,1,"R",1,"R",76515,"R",76515,"Z",0,"Z",0,"A",,"R",1,"R",76515,"R",76515
157216,2,2,"R",2,"R",105617,"R",52809,"R",1,"R",58597,"R",58597,"R",3,"R",164214,"R",54738
157216,2,3,"R",3,"R",134655,"R",44885,"R",5,"R",212673,"R",42535,"R",8,"R",347328,"R",43416
157216,2,4,"Z",0,"Z",0,"A",,"R",2,"R",62020,"R",31010,"R",2,"R",62020,"R",31010
157216,2,7,"R",6,"R",316787,"R",52798,"R",8,"R",333290,"R",41661,"R",14,"R",650077,"R",46434
157216,4,1,"R",9,"R",517293,"R",57477,"Z",0,"Z",0,"A",,"R",9,"R",517293,"R",57477
157216,4,2,"R",18,"R",825290,"R",45849,"R",11,"R",495668,"R",45061,"R",29,"R",1320958,"R",45550
157216,4,3,"R",13,"R",516181,"R",39706,"R",12,"R",452239,"R",37687,"R",25,"R",968420,"R",38737
157216,4,4,"R",1,"R",39371,"R",39371,"R",6,"R",179863,"R",29977,"R",7,"R",219234,"R",31319
157216,4,7,"R",41,"R",1898135,"R",46296,"R",29,"R",1127770,"R",38889,"R",70,"R",3025905,"R",43227
157270,2,4,"R",20,"R",798000,"R",39900,"R",10,"R",374360,"R",37436,"R",30,"R",1172360,"R",39079
157270,2,7,"R",20,"R",798000,"R",39900,"R",10,"R",374360,"R",37436,"R",30,"R",1172360,"R",39079
157270,4,4,"R",20,"R",652924,"R",32646,"R",10,"R",306301,"R",30630,"R",30,"R",959225,"R",31974
157270,4,7,"R",20,"R",652924,"R",32646,"R",10,"R",306301,"R",30630,"R",30,"R",959225,"R",31974
157289,1,1,"R",126,"R",11669330,"R",92614,"R",45,"R",4154301,"R",92318,"R",171,"R",15823631,"R",92536
157289,1,2,"R",88,"R",6339697,"R",72042,"R",57,"R",3720570,"R",65273,"R",145,"R",10060267,"R",69381
157289,1,3,"R",83,"R",4563794,"R",54985,"R",79,"R",3950090,"R",50001,"R",162,"R",8513884,"R",52555
157289,1,4,"R",12,"R",596361,"R",49697,"R",29,"R",1153537,"R",39777,"R",41,"R",1749898,"R",42680
157289,1,5,"R",2,"R",66833,"R",33417,"R",5,"R",174356,"R",34871,"R",7,"R",241189,"R",34456
157289,1,6,"R",2,"R",207132,"R",103566,"R",2,"R",80422,"R",40211,"R",4,"R",287554,"R",71889
157289,1,7,"R",313,"R",23443147,"R",74898,"R",217,"R",13233276,"R",60983,"R",530,"R",36676423,"R",69201
157289,2,1,"R",104,"R",12832187,"R",123386,"R",21,"R",2205019,"R",105001,"R",125,"R",15037206,"R",120298
157289,2,2,"R",37,"R",3725210,"R",100681,"R",14,"R",1201080,"R",85791,"R",51,"R",4926290,"R",96594
157289,2,3,"R",38,"R",2592844,"R",68233,"R",26,"R",1975954,"R",75998,"R",64,"R",4568798,"R",71387
157289,2,4,"R",5,"R",151758,"R",30352,"R",20,"R",997730,"R",49887,"R",25,"R",1149488,"R",45980
157289,2,5,"R",3,"R",148992,"R",49664,"R",1,"R",41135,"R",41135,"R",4,"R",190127,"R",47532
157289,2,6,"R",3,"R",292047,"R",97349,"Z",0,"Z",0,"A",,"R",3,"R",292047,"R",97349
157289,2,7,"R",190,"R",19743038,"R",103911,"R",82,"R",6420918,"R",78304,"R",272,"R",26163956,"R",96191
157289,4,1,"R",230,"R",22168625,"R",96385,"R",66,"R",5958448,"R",90280,"R",296,"R",28127073,"R",95024
157289,4,2,"R",125,"R",9387664,"R",75101,"R",71,"R",4703294,"R",66244,"R",196,"R",14090958,"R",71893
157289,4,3,"R",121,"R",6685259,"R",55250,"R",105,"R",5566816,"R",53017,"R",226,"R",12252075,"R",54213
157289,4,4,"R",17,"R",720529,"R",42384,"R",49,"R",1969880,"R",40202,"R",66,"R",2690409,"R",40764
157289,4,5,"R",5,"R",188738,"R",37748,"R",6,"R",208013,"R",34669,"R",11,"R",396751,"R",36068
157289,4,6,"R",5,"R",446085,"R",89217,"R",2,"R",80422,"R",40211,"R",7,"R",526507,"R",75215
157289,4,7,"R",503,"R",39596900,"R",78721,"R",299,"R",18486873,"R",61829,"R",802,"R",58083773,"R",72424
157298,1,1,"R",4,"R",288238,"R",72060,"R",7,"R",499670,"R",71381,"R",11,"R",787908,"R",71628
157298,1,2,"R",1,"R",63688,"R",63688,"R",1,"R",61963,"R",61963,"R",2,"R",125651,"R",62826
157298,1,7,"R",5,"R",351926,"R",70385,"R",8,"R",561633,"R",70204,"R",13,"R",913559,"R",70274
157298,4,1,"R",4,"R",288238,"R",72060,"R",7,"R",499670,"R",71381,"R",11,"R",787908,"R",71628
157298,4,2,"R",1,"R",63688,"R",63688,"R",1,"R",61963,"R",61963,"R",2,"R",125651,"R",62826
157298,4,7,"R",5,"R",351926,"R",70385,"R",8,"R",561633,"R",70204,"R",13,"R",913559,"R",70274
157304,1,1,"R",11,"R",611138,"R",55558,"R",16,"R",894685,"R",55918,"R",27,"R",1505823,"R",55771
157304,1,2,"R",8,"R",374288,"R",46786,"R",10,"R",438991,"R",43899,"R",18,"R",813279,"R",45182
157304,1,3,"R",10,"R",428614,"R",42861,"R",13,"R",509456,"R",39189,"R",23,"R",938070,"R",40786
157304,1,4,"R",4,"R",143834,"R",35959,"R",13,"R",478919,"R",36840,"R",17,"R",622753,"R",36633
157304,1,7,"R",33,"R",1557874,"R",47208,"R",52,"R",2322051,"R",44655,"R",85,"R",3879925,"R",45646
