UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
169479,1,7,"R",34,"R",2119912,"R",62350,"R",30,"R",1881075,"R",62703,"R",64,"R",4000987,"R",62515
169479,2,1,"Z",0,"Z",0,"A",,"R",2,"R",160972,"R",80486,"R",2,"R",160972,"R",80486
169479,2,2,"R",7,"R",487170,"R",69596,"R",5,"R",340561,"R",68112,"R",12,"R",827731,"R",68978
169479,2,3,"R",9,"R",581945,"R",64661,"R",13,"R",795220,"R",61171,"R",22,"R",1377165,"R",62598
169479,2,4,"R",11,"R",724065,"R",65824,"R",29,"R",1845511,"R",63638,"R",40,"R",2569576,"R",64239
169479,2,7,"R",27,"R",1793180,"R",66414,"R",49,"R",3142264,"R",64128,"R",76,"R",4935444,"R",64940
169479,4,1,"R",3,"R",209100,"R",69700,"R",3,"R",213523,"R",71174,"R",6,"R",422623,"R",70437
169479,4,2,"R",18,"R",1136590,"R",63144,"R",12,"R",734997,"R",61250,"R",30,"R",1871587,"R",62386
169479,4,3,"R",11,"R",609356,"R",55396,"R",15,"R",767929,"R",51195,"R",26,"R",1377285,"R",52973
169479,4,4,"R",29,"R",1632045,"R",56277,"R",49,"R",2735626,"R",55829,"R",78,"R",4367671,"R",55996
169479,4,7,"R",61,"R",3587091,"R",58805,"R",79,"R",4452075,"R",56355,"R",140,"R",8039166,"R",57423
169521,1,1,"R",18,"R",1609584,"R",89421,"R",22,"R",1937388,"R",88063,"R",40,"R",3546972,"R",88674
169521,1,2,"R",27,"R",2199975,"R",81481,"R",33,"R",2618413,"R",79346,"R",60,"R",4818388,"R",80306
169521,1,3,"R",25,"R",1703850,"R",68154,"R",37,"R",2506776,"R",67751,"R",62,"R",4210626,"R",67913
169521,1,4,"R",20,"R",1138871,"R",56944,"R",25,"R",1444501,"R",57780,"R",45,"R",2583372,"R",57408
169521,1,6,"R",3,"R",124775,"R",41592,"R",6,"R",274518,"R",45753,"R",9,"R",399293,"R",44366
169521,1,7,"R",93,"R",6777055,"R",72872,"R",123,"R",8781596,"R",71395,"R",216,"R",15558651,"R",72031
169521,4,1,"R",18,"R",1609584,"R",89421,"R",22,"R",1937388,"R",88063,"R",40,"R",3546972,"R",88674
169521,4,2,"R",27,"R",2199975,"R",81481,"R",33,"R",2618413,"R",79346,"R",60,"R",4818388,"R",80306
169521,4,3,"R",25,"R",1703850,"R",68154,"R",37,"R",2506776,"R",67751,"R",62,"R",4210626,"R",67913
169521,4,4,"R",20,"R",1138871,"R",56944,"R",25,"R",1444501,"R",57780,"R",45,"R",2583372,"R",57408
169521,4,6,"R",3,"R",124775,"R",41592,"R",6,"R",274518,"R",45753,"R",9,"R",399293,"R",44366
169521,4,7,"R",93,"R",6777055,"R",72872,"R",123,"R",8781596,"R",71395,"R",216,"R",15558651,"R",72031
169628,1,1,"R",12,"R",1860570,"R",155048,"R",5,"R",795348,"R",159070,"R",17,"R",2655918,"R",156230
169628,1,2,"R",5,"R",656784,"R",131357,"R",5,"R",603029,"R",120606,"R",10,"R",1259813,"R",125981
169628,1,3,"R",3,"R",325751,"R",108584,"R",4,"R",433701,"R",108425,"R",7,"R",759452,"R",108493
169628,1,4,"R",8,"R",685306,"R",85663,"R",12,"R",1101017,"R",91751,"R",20,"R",1786323,"R",89316
169628,1,5,"R",1,"R",96349,"R",96349,"R",1,"R",67670,"R",67670,"R",2,"R",164019,"R",82010
169628,1,6,"R",1,"R",65246,"R",65246,"Z",0,"Z",0,"A",,"R",1,"R",65246,"R",65246
169628,1,7,"R",30,"R",3690006,"R",123000,"R",27,"R",3000765,"R",111139,"R",57,"R",6690771,"R",117382
169628,4,1,"R",12,"R",1860570,"R",155048,"R",5,"R",795348,"R",159070,"R",17,"R",2655918,"R",156230
169628,4,2,"R",5,"R",656784,"R",131357,"R",5,"R",603029,"R",120606,"R",10,"R",1259813,"R",125981
169628,4,3,"R",3,"R",325751,"R",108584,"R",4,"R",433701,"R",108425,"R",7,"R",759452,"R",108493
169628,4,4,"R",8,"R",685306,"R",85663,"R",12,"R",1101017,"R",91751,"R",20,"R",1786323,"R",89316
169628,4,5,"R",1,"R",96349,"R",96349,"R",1,"R",67670,"R",67670,"R",2,"R",164019,"R",82010
169628,4,6,"R",1,"R",65246,"R",65246,"Z",0,"Z",0,"A",,"R",1,"R",65246,"R",65246
169628,4,7,"R",30,"R",3690006,"R",123000,"R",27,"R",3000765,"R",111139,"R",57,"R",6690771,"R",117382
169716,1,1,"R",46,"R",4536276,"R",98615,"R",16,"R",1514202,"R",94638,"R",62,"R",6050478,"R",97588
169716,1,2,"R",36,"R",2735602,"R",75989,"R",39,"R",2823969,"R",72409,"R",75,"R",5559571,"R",74128
169716,1,3,"R",30,"R",1931447,"R",64382,"R",48,"R",3024627,"R",63013,"R",78,"R",4956074,"R",63539
169716,1,4,"R",4,"R",177740,"R",44435,"R",10,"R",530026,"R",53003,"R",14,"R",707766,"R",50555
169716,1,5,"R",2,"R",108318,"R",54159,"R",2,"R",67898,"R",33949,"R",4,"R",176216,"R",44054
169716,1,7,"R",118,"R",9489383,"R",80419,"R",115,"R",7960722,"R",69224,"R",233,"R",17450105,"R",74893
169716,2,1,"R",6,"R",645895,"R",107649,"R",1,"R",96349,"R",96349,"R",7,"R",742244,"R",106035
169716,2,2,"R",23,"R",2222400,"R",96626,"R",19,"R",1598039,"R",84107,"R",42,"R",3820439,"R",90963
169716,2,3,"R",15,"R",1232167,"R",82144,"R",11,"R",893045,"R",81186,"R",26,"R",2125212,"R",81739
169716,2,4,"Z",0,"Z",0,"A",,"R",4,"R",230583,"R",57646,"R",4,"R",230583,"R",57646
169716,2,7,"R",44,"R",4100462,"R",93192,"R",35,"R",2818016,"R",80515,"R",79,"R",6918478,"R",87576
169716,4,1,"R",52,"R",5064747,"R",97399,"R",17,"R",1593035,"R",93708,"R",69,"R",6657782,"R",96490
169716,4,2,"R",59,"R",4553970,"R",77186,"R",58,"R",4131485,"R",71233,"R",117,"R",8685455,"R",74235
169716,4,3,"R",45,"R",2939606,"R",65325,"R",59,"R",3755316,"R",63649,"R",104,"R",6694922,"R",64374
169716,4,4,"R",4,"R",177740,"R",44435,"R",14,"R",718689,"R",51335,"R",18,"R",896429,"R",49802
169716,4,5,"R",2,"R",108318,"R",54159,"R",2,"R",67898,"R",33949,"R",4,"R",176216,"R",44054
169716,4,7,"R",162,"R",12844381,"R",79286,"R",150,"R",10266423,"R",68443,"R",312,"R",23110804,"R",74073
169798,1,1,"R",190,"R",18040260,"R",94949,"R",149,"R",12699393,"R",85231,"R",339,"R",30739653,"R",90677
169798,1,2,"R",94,"R",6942572,"R",73857,"R",96,"R",6983408,"R",72744,"R",190,"R",13925980,"R",73295
169798,1,3,"R",68,"R",4325849,"R",63615,"R",63,"R",3939748,"R",62536,"R",131,"R",8265597,"R",63096
169798,1,4,"R",3,"R",168903,"R",56301,"R",6,"R",363493,"R",60582,"R",9,"R",532396,"R",59155
169798,1,5,"R",40,"R",1589359,"R",39734,"R",55,"R",1998567,"R",36338,"R",95,"R",3587926,"R",37768
169798,1,7,"R",395,"R",31066943,"R",78650,"R",369,"R",25984609,"R",70419,"R",764,"R",57051552,"R",74675
169798,4,1,"R",190,"R",18040260,"R",94949,"R",149,"R",12699393,"R",85231,"R",339,"R",30739653,"R",90677
169798,4,2,"R",94,"R",6942572,"R",73857,"R",96,"R",6983408,"R",72744,"R",190,"R",13925980,"R",73295
169798,4,3,"R",68,"R",4325849,"R",63615,"R",63,"R",3939748,"R",62536,"R",131,"R",8265597,"R",63096
169798,4,4,"R",3,"R",168903,"R",56301,"R",6,"R",363493,"R",60582,"R",9,"R",532396,"R",59155
169798,4,5,"R",40,"R",1589359,"R",39734,"R",55,"R",1998567,"R",36338,"R",95,"R",3587926,"R",37768
169798,4,7,"R",395,"R",31066943,"R",78650,"R",369,"R",25984609,"R",70419,"R",764,"R",57051552,"R",74675
169910,1,1,"R",114,"R",9590505,"R",84127,"R",46,"R",3714646,"R",80753,"R",160,"R",13305151,"R",83157
169910,1,2,"R",89,"R",6157542,"R",69186,"R",45,"R",2900105,"R",64447,"R",134,"R",9057647,"R",67594
169910,1,3,"R",49,"R",2995484,"R",61132,"R",50,"R",2820213,"R",56404,"R",99,"R",5815697,"R",58744
169910,1,4,"R",6,"R",297842,"R",49640,"R",4,"R",258174,"R",64544,"R",10,"R",556016,"R",55602
169910,1,6,"R",12,"R",472065,"R",39339,"R",11,"R",374250,"R",34023,"R",23,"R",846315,"R",36796
169910,1,7,"R",270,"R",19513438,"R",72272,"R",156,"R",10067388,"R",64535,"R",426,"R",29580826,"R",69439
169910,2,1,"R",19,"R",2084014,"R",109685,"R",9,"R",1000526,"R",111170,"R",28,"R",3084540,"R",110162
169910,2,2,"R",10,"R",798462,"R",79846,"R",10,"R",781025,"R",78103,"R",20,"R",1579487,"R",78974
169910,2,3,"R",5,"R",401164,"R",80233,"R",18,"R",1351490,"R",75083,"R",23,"R",1752654,"R",76202
169910,2,4,"R",1,"R",92700,"R",92700,"Z",0,"Z",0,"A",,"R",1,"R",92700,"R",92700
169910,2,6,"R",12,"R",783765,"R",65314,"R",15,"R",851592,"R",56773,"R",27,"R",1635357,"R",60569
169910,2,7,"R",47,"R",4160105,"R",88513,"R",52,"R",3984633,"R",76628,"R",99,"R",8144738,"R",82270
169910,4,1,"R",133,"R",11295645,"R",84930,"R",55,"R",4533276,"R",82423,"R",188,"R",15828921,"R",84196
169910,4,2,"R",99,"R",6810844,"R",68796,"R",55,"R",3539140,"R",64348,"R",154,"R",10349984,"R",67208
169910,4,3,"R",54,"R",3323716,"R",61550,"R",68,"R",3926002,"R",57735,"R",122,"R",7249718,"R",59424
169910,4,4,"R",7,"R",373689,"R",53384,"R",4,"R",258174,"R",64544,"R",11,"R",631863,"R",57442
169910,4,6,"R",24,"R",1113342,"R",46389,"R",26,"R",1071023,"R",41193,"R",50,"R",2184365,"R",43687
169910,4,7,"R",317,"R",22917236,"R",72294,"R",208,"R",13327615,"R",64075,"R",525,"R",36244851,"R",69038
169974,2,1,"R",13,"R",865321,"R",66563,"R",9,"R",582327,"R",64703,"R",22,"R",1447648,"R",65802
169974,2,4,"R",4,"R",204441,"R",51110,"R",4,"R",224637,"R",56159,"R",8,"R",429078,"R",53635
169974,2,7,"R",17,"R",1069762,"R",62927,"R",13,"R",806964,"R",62074,"R",30,"R",1876726,"R",62558
169974,4,1,"R",13,"R",708006,"R",54462,"R",9,"R",476460,"R",52940,"R",22,"R",1184466,"R",53839
169974,4,4,"R",4,"R",167274,"R",41819,"R",4,"R",183798,"R",45950,"R",8,"R",351072,"R",43884
169974,4,7,"R",17,"R",875280,"R",51487,"R",13,"R",660258,"R",50789,"R",30,"R",1535538,"R",51185
169983,1,1,"R",36,"R",2812803,"R",78133,"R",5,"R",397737,"R",79547,"R",41,"R",3210540,"R",78306
169983,1,2,"R",21,"R",1342822,"R",63944,"R",10,"R",618237,"R",61824,"R",31,"R",1961059,"R",63260
169983,1,3,"R",17,"R",1151427,"R",67731,"R",7,"R",354000,"R",50571,"R",24,"R",1505427,"R",62726
169983,1,5,"R",4,"R",220204,"R",55051,"R",3,"R",187500,"R",62500,"R",7,"R",407704,"R",58243
169983,1,7,"R",78,"R",5527256,"R",70862,"R",25,"R",1557474,"R",62299,"R",103,"R",7084730,"R",68784
169983,2,1,"R",14,"R",1275353,"R",91097,"Z",0,"Z",0,"A",,"R",14,"R",1275353,"R",91097
169983,2,2,"R",3,"R",233898,"R",77966,"Z",0,"Z",0,"A",,"R",3,"R",233898,"R",77966
169983,2,3,"R",1,"R",70000,"R",70000,"Z",0,"Z",0,"A",,"R",1,"R",70000,"R",70000
169983,2,5,"R",1,"R",60050,"R",60050,"R",1,"R",51558,"R",51558,"R",2,"R",111608,"R",55804
169983,2,7,"R",19,"R",1639301,"R",86279,"R",1,"R",51558,"R",51558,"R",20,"R",1690859,"R",84543
169983,4,1,"R",50,"R",3856297,"R",77126,"R",5,"R",397737,"R",79547,"R",55,"R",4254034,"R",77346
169983,4,2,"R",24,"R",1534197,"R",63925,"R",10,"R",618237,"R",61824,"R",34,"R",2152434,"R",63307
169983,4,3,"R",18,"R",1208701,"R",67150,"R",7,"R",354000,"R",50571,"R",25,"R",1562701,"R",62508
169983,4,5,"R",5,"R",269337,"R",53867,"R",4,"R",229685,"R",57421,"R",9,"R",499022,"R",55447
169983,4,7,"R",97,"R",6868532,"R",70810,"R",26,"R",1599659,"R",61525,"R",123,"R",8468191,"R",68847
169992,1,6,"R",12,"R",689616,"R",57468,"R",19,"R",1023709,"R",53879,"R",31,"R",1713325,"R",55269
169992,1,7,"R",12,"R",689616,"R",57468,"R",19,"R",1023709,"R",53879,"R",31,"R",1713325,"R",55269
169992,4,6,"R",12,"R",689616,"R",57468,"R",19,"R",1023709,"R",53879,"R",31,"R",1713325,"R",55269
169992,4,7,"R",12,"R",689616,"R",57468,"R",19,"R",1023709,"R",53879,"R",31,"R",1713325,"R",55269
170000,1,1,"R",1,"R",47079,"R",47079,"R",1,"R",47079,"R",47079,"R",2,"R",94158,"R",47079
170000,1,2,"R",2,"R",84096,"R",42048,"Z",0,"Z",0,"A",,"R",2,"R",84096,"R",42048
170000,1,3,"R",1,"R",37921,"R",37921,"R",1,"R",37921,"R",37921,"R",2,"R",75842,"R",37921
170000,1,4,"R",1,"R",32426,"R",32426,"Z",0,"Z",0,"A",,"R",1,"R",32426,"R",32426
170000,1,7,"R",5,"R",201522,"R",40304,"R",2,"R",85000,"R",42500,"R",7,"R",286522,"R",40932
170000,4,1,"R",1,"R",47079,"R",47079,"R",1,"R",47079,"R",47079,"R",2,"R",94158,"R",47079
170000,4,2,"R",2,"R",84096,"R",42048,"Z",0,"Z",0,"A",,"R",2,"R",84096,"R",42048
170000,4,3,"R",1,"R",37921,"R",37921,"R",1,"R",37921,"R",37921,"R",2,"R",75842,"R",37921
170000,4,4,"R",1,"R",32426,"R",32426,"Z",0,"Z",0,"A",,"R",1,"R",32426,"R",32426
170000,4,7,"R",5,"R",201522,"R",40304,"R",2,"R",85000,"R",42500,"R",7,"R",286522,"R",40932
170037,1,1,"R",13,"R",781865,"R",60143,"R",1,"R",62060,"R",62060,"R",14,"R",843925,"R",60280
170037,1,2,"R",21,"R",1055888,"R",50280,"R",5,"R",247042,"R",49408,"R",26,"R",1302930,"R",50113
170037,1,3,"R",5,"R",210801,"R",42160,"R",11,"R",454307,"R",41301,"R",16,"R",665108,"R",41569
170037,1,4,"Z",0,"Z",0,"A",,"R",1,"R",32723,"R",32723,"R",1,"R",32723,"R",32723
170037,1,7,"R",39,"R",2048554,"R",52527,"R",18,"R",796132,"R",44230,"R",57,"R",2844686,"R",49907
170037,2,2,"R",2,"R",103472,"R",51736,"Z",0,"Z",0,"A",,"R",2,"R",103472,"R",51736
170037,2,7,"R",2,"R",103472,"R",51736,"Z",0,"Z",0,"A",,"R",2,"R",103472,"R",51736
170037,4,1,"R",13,"R",781865,"R",60143,"R",1,"R",62060,"R",62060,"R",14,"R",843925,"R",60280
170037,4,2,"R",23,"R",1140549,"R",49589,"R",5,"R",247042,"R",49408,"R",28,"R",1387591,"R",49557
170037,4,3,"R",5,"R",210801,"R",42160,"R",11,"R",454307,"R",41301,"R",16,"R",665108,"R",41569
170037,4,4,"Z",0,"Z",0,"A",,"R",1,"R",32723,"R",32723,"R",1,"R",32723,"R",32723
170037,4,7,"R",41,"R",2133215,"R",52030,"R",18,"R",796132,"R",44230,"R",59,"R",2929347,"R",49650
170055,1,1,"R",63,"R",6184044,"R",98159,"R",45,"R",4256907,"R",94598,"R",108,"R",10440951,"R",96675
170055,1,2,"R",18,"R",1505318,"R",83629,"R",21,"R",1826940,"R",86997,"R",39,"R",3332258,"R",85443
170055,1,3,"R",18,"R",1047368,"R",58187,"R",26,"R",1618765,"R",62260,"R",44,"R",2666133,"R",60594
170055,1,4,"R",1,"R",50703,"R",50703,"R",2,"R",111633,"R",55817,"R",3,"R",162336,"R",54112
170055,1,7,"R",100,"R",8787433,"R",87874,"R",94,"R",7814245,"R",83130,"R",194,"R",16601678,"R",85576
170055,2,1,"R",8,"R",851223,"R",106403,"R",18,"R",1790615,"R",99479,"R",26,"R",2641838,"R",101609
170055,2,2,"R",4,"R",343681,"R",85920,"R",5,"R",393768,"R",78754,"R",9,"R",737449,"R",81939
170055,2,3,"R",4,"R",293584,"R",73396,"R",10,"R",694566,"R",69457,"R",14,"R",988150,"R",70582
170055,2,4,"R",1,"R",61123,"R",61123,"R",8,"R",403760,"R",50470,"R",9,"R",464883,"R",51654
170055,2,7,"R",17,"R",1549611,"R",91154,"R",41,"R",3282709,"R",80066,"R",58,"R",4832320,"R",83316
170055,4,1,"R",71,"R",6880515,"R",96909,"R",63,"R",5721988,"R",90825,"R",134,"R",12602503,"R",94049
170055,4,2,"R",22,"R",1786518,"R",81205,"R",26,"R",2149121,"R",82659,"R",48,"R",3935639,"R",81992
170055,4,3,"R",22,"R",1287578,"R",58526,"R",36,"R",2187059,"R",60752,"R",58,"R",3474637,"R",59908
170055,4,4,"R",2,"R",100714,"R",50357,"R",10,"R",441989,"R",44199,"R",12,"R",542703,"R",45225
170055,4,7,"R",117,"R",10055325,"R",85943,"R",135,"R",10500157,"R",77779,"R",252,"R",20555482,"R",81569
170082,1,1,"R",115,"R",10417055,"R",90583,"R",52,"R",4232716,"R",81398,"R",167,"R",14649771,"R",87723
170082,1,2,"R",183,"R",12565170,"R",68662,"R",134,"R",9069824,"R",67685,"R",317,"R",21634994,"R",68249
170082,1,3,"R",154,"R",8499271,"R",55190,"R",114,"R",6227221,"R",54625,"R",268,"R",14726492,"R",54950
170082,1,4,"R",38,"R",1606746,"R",42283,"R",41,"R",1730225,"R",42201,"R",79,"R",3336971,"R",42240
170082,1,6,"R",38,"R",1528801,"R",40232,"R",75,"R",2977392,"R",39699,"R",113,"R",4506193,"R",39878
170082,1,7,"R",528,"R",34617043,"R",65563,"R",416,"R",24237378,"R",58263,"R",944,"R",58854421,"R",62346
170082,2,1,"R",9,"R",1002006,"R",111334,"R",13,"R",1222891,"R",94069,"R",22,"R",2224897,"R",101132
170082,2,2,"R",14,"R",1158218,"R",82730,"R",11,"R",909996,"R",82727,"R",25,"R",2068214,"R",82729
170082,2,3,"R",15,"R",1081521,"R",72101,"R",21,"R",1336648,"R",63650,"R",36,"R",2418169,"R",67171
170082,2,4,"Z",0,"Z",0,"A",,"R",3,"R",168984,"R",56328,"R",3,"R",168984,"R",56328
170082,2,6,"R",1,"R",35000,"R",35000,"R",17,"R",662638,"R",38979,"R",18,"R",697638,"R",38758
170082,2,7,"R",39,"R",3276745,"R",84019,"R",65,"R",4301157,"R",66172,"R",104,"R",7577902,"R",72864
170082,4,1,"R",124,"R",11236896,"R",90620,"R",65,"R",5233285,"R",80512,"R",189,"R",16470181,"R",87144
170082,4,2,"R",197,"R",13512824,"R",68593,"R",145,"R",9814383,"R",67685,"R",342,"R",23327207,"R",68208
170082,4,3,"R",169,"R",9384171,"R",55528,"R",135,"R",7320866,"R",54229,"R",304,"R",16705037,"R",54951
170082,4,4,"R",38,"R",1606746,"R",42283,"R",44,"R",1868488,"R",42466,"R",82,"R",3475234,"R",42381
170082,4,6,"R",39,"R",1557438,"R",39934,"R",92,"R",3519562,"R",38256,"R",131,"R",5077000,"R",38756
170082,4,7,"R",567,"R",37298075,"R",65781,"R",481,"R",27756584,"R",57706,"R",1048,"R",65054659,"R",62075
170091,1,6,"R",8,"R",358657,"R",44832,"R",2,"R",94421,"R",47211,"R",10,"R",453078,"R",45308
170091,1,7,"R",8,"R",358657,"R",44832,"R",2,"R",94421,"R",47211,"R",10,"R",453078,"R",45308
170091,4,6,"R",8,"R",358657,"R",44832,"R",2,"R",94421,"R",47211,"R",10,"R",453078,"R",45308
170091,4,7,"R",8,"R",358657,"R",44832,"R",2,"R",94421,"R",47211,"R",10,"R",453078,"R",45308
170240,1,4,"R",101,"R",10348804,"R",102463,"R",92,"R",8218197,"R",89328,"R",193,"R",18567001,"R",96202
170240,1,7,"R",101,"R",10348804,"R",102463,"R",92,"R",8218197,"R",89328,"R",193,"R",18567001,"R",96202
170240,4,4,"R",101,"R",10348804,"R",102463,"R",92,"R",8218197,"R",89328,"R",193,"R",18567001,"R",96202
170240,4,7,"R",101,"R",10348804,"R",102463,"R",92,"R",8218197,"R",89328,"R",193,"R",18567001,"R",96202
170301,1,1,"R",65,"R",5108754,"R",78596,"R",26,"R",1871052,"R",71964,"R",91,"R",6979806,"R",76701
170301,1,2,"R",38,"R",2389853,"R",62891,"R",32,"R",2026711,"R",63335,"R",70,"R",4416564,"R",63094
170301,1,3,"R",31,"R",1715147,"R",55327,"R",44,"R",2318345,"R",52690,"R",75,"R",4033492,"R",53780
170301,1,4,"R",1,"R",35821,"R",35821,"R",3,"R",129490,"R",43163,"R",4,"R",165311,"R",41328
170301,1,7,"R",135,"R",9249575,"R",68515,"R",105,"R",6345598,"R",60434,"R",240,"R",15595173,"R",64980
170301,4,1,"R",65,"R",5108754,"R",78596,"R",26,"R",1871052,"R",71964,"R",91,"R",6979806,"R",76701
170301,4,2,"R",38,"R",2389853,"R",62891,"R",32,"R",2026711,"R",63335,"R",70,"R",4416564,"R",63094
170301,4,3,"R",31,"R",1715147,"R",55327,"R",44,"R",2318345,"R",52690,"R",75,"R",4033492,"R",53780
170301,4,4,"R",1,"R",35821,"R",35821,"R",3,"R",129490,"R",43163,"R",4,"R",165311,"R",41328
170301,4,7,"R",135,"R",9249575,"R",68515,"R",105,"R",6345598,"R",60434,"R",240,"R",15595173,"R",64980
170417,2,4,"R",4,"R",293094,"R",73274,"R",1,"R",68032,"R",68032,"R",5,"R",361126,"R",72225
170417,2,7,"R",4,"R",293094,"R",73274,"R",1,"R",68032,"R",68032,"R",5,"R",361126,"R",72225
170417,4,4,"R",4,"R",239810,"R",59953,"R",1,"R",55664,"R",55664,"R",5,"R",295474,"R",59095
170417,4,7,"R",4,"R",239810,"R",59953,"R",1,"R",55664,"R",55664,"R",5,"R",295474,"R",59095
170444,2,1,"R",22,"R",1950150,"R",88643,"R",17,"R",1498367,"R",88139,"R",39,"R",3448517,"R",88424
170444,2,2,"R",2,"R",164384,"R",82192,"R",7,"R",576575,"R",82368,"R",9,"R",740959,"R",82329
170444,2,3,"R",8,"R",601662,"R",75208,"R",15,"R",1138679,"R",75912,"R",23,"R",1740341,"R",75667
170444,2,4,"R",11,"R",766342,"R",69667,"R",12,"R",786362,"R",65530,"R",23,"R",1552704,"R",67509
170444,2,7,"R",43,"R",3482538,"R",80989,"R",51,"R",3999983,"R",78431,"R",94,"R",7482521,"R",79601
170444,4,1,"R",22,"R",1595613,"R",72528,"R",17,"R",1225964,"R",72116,"R",39,"R",2821577,"R",72348
170444,4,2,"R",2,"R",134499,"R",67250,"R",7,"R",471754,"R",67393,"R",9,"R",606253,"R",67361
170444,4,3,"R",8,"R",492280,"R",61535,"R",15,"R",931667,"R",62111,"R",23,"R",1423947,"R",61911
170444,4,4,"R",11,"R",627021,"R",57002,"R",12,"R",643401,"R",53617,"R",23,"R",1270422,"R",55236
170444,4,7,"R",43,"R",2849413,"R",66265,"R",51,"R",3272786,"R",64172,"R",94,"R",6122199,"R",65130
170532,1,1,"R",21,"R",1739355,"R",82826,"R",9,"R",733627,"R",81514,"R",30,"R",2472982,"R",82433
170532,1,2,"R",13,"R",859532,"R",66118,"R",19,"R",1184333,"R",62333,"R",32,"R",2043865,"R",63871
170532,1,3,"R",12,"R",625741,"R",52145,"R",17,"R",842127,"R",49537,"R",29,"R",1467868,"R",50616
170532,1,4,"R",3,"R",155908,"R",51969,"R",5,"R",260101,"R",52020,"R",8,"R",416009,"R",52001
170532,1,7,"R",49,"R",3380536,"R",68991,"R",50,"R",3020188,"R",60404,"R",99,"R",6400724,"R",64654
170532,4,1,"R",21,"R",1739355,"R",82826,"R",9,"R",733627,"R",81514,"R",30,"R",2472982,"R",82433
170532,4,2,"R",13,"R",859532,"R",66118,"R",19,"R",1184333,"R",62333,"R",32,"R",2043865,"R",63871
170532,4,3,"R",12,"R",625741,"R",52145,"R",17,"R",842127,"R",49537,"R",29,"R",1467868,"R",50616
170532,4,4,"R",3,"R",155908,"R",51969,"R",5,"R",260101,"R",52020,"R",8,"R",416009,"R",52001
170532,4,7,"R",49,"R",3380536,"R",68991,"R",50,"R",3020188,"R",60404,"R",99,"R",6400724,"R",64654
170541,1,6,"R",70,"R",5766485,"R",82378,"R",57,"R",4318403,"R",75761,"R",127,"R",10084888,"R",79409
170541,1,7,"R",70,"R",5766485,"R",82378,"R",57,"R",4318403,"R",75761,"R",127,"R",10084888,"R",79409
170541,2,6,"R",1,"R",78635,"R",78635,"Z",0,"Z",0,"A",,"R",1,"R",78635,"R",78635
170541,2,7,"R",1,"R",78635,"R",78635,"Z",0,"Z",0,"A",,"R",1,"R",78635,"R",78635
170541,4,6,"R",71,"R",5830824,"R",82124,"R",57,"R",4318403,"R",75761,"R",128,"R",10149227,"R",79291
170541,4,7,"R",71,"R",5830824,"R",82124,"R",57,"R",4318403,"R",75761,"R",128,"R",10149227,"R",79291
170550,1,6,"R",36,"R",2858030,"R",79390,"R",45,"R",3733543,"R",82968,"R",81,"R",6591573,"R",81377
170550,1,7,"R",36,"R",2858030,"R",79390,"R",45,"R",3733543,"R",82968,"R",81,"R",6591573,"R",81377
170550,2,6,"R",3,"R",253440,"R",84480,"R",4,"R",315820,"R",78955,"R",7,"R",569260,"R",81323
170550,2,7,"R",3,"R",253440,"R",84480,"R",4,"R",315820,"R",78955,"R",7,"R",569260,"R",81323
170550,4,6,"R",39,"R",3065395,"R",78600,"R",49,"R",3991947,"R",81468,"R",88,"R",7057342,"R",80197
170550,4,7,"R",39,"R",3065395,"R",78600,"R",49,"R",3991947,"R",81468,"R",88,"R",7057342,"R",80197
170587,2,4,"R",19,"R",1243547,"R",65450,"R",19,"R",1168378,"R",61494,"R",38,"R",2411925,"R",63472
170587,2,7,"R",19,"R",1243547,"R",65450,"R",19,"R",1168378,"R",61494,"R",38,"R",2411925,"R",63472
170587,4,4,"R",19,"R",1017470,"R",53551,"R",19,"R",955967,"R",50314,"R",38,"R",1973437,"R",51933
170587,4,7,"R",19,"R",1017470,"R",53551,"R",19,"R",955967,"R",50314,"R",38,"R",1973437,"R",51933
170620,1,4,"R",28,"R",2039783,"R",72849,"R",20,"R",1514735,"R",75737,"R",48,"R",3554518,"R",74052
170620,1,7,"R",28,"R",2039783,"R",72849,"R",20,"R",1514735,"R",75737,"R",48,"R",3554518,"R",74052
170620,4,4,"R",28,"R",2039783,"R",72849,"R",20,"R",1514735,"R",75737,"R",48,"R",3554518,"R",74052
170620,4,7,"R",28,"R",2039783,"R",72849,"R",20,"R",1514735,"R",75737,"R",48,"R",3554518,"R",74052
170639,1,1,"R",17,"R",1219332,"R",71725,"R",8,"R",544024,"R",68003,"R",25,"R",1763356,"R",70534
170639,1,2,"R",16,"R",878883,"R",54930,"R",12,"R",622559,"R",51880,"R",28,"R",1501442,"R",53623
170639,1,3,"R",26,"R",1391544,"R",53521,"R",19,"R",912876,"R",48046,"R",45,"R",2304420,"R",51209
170639,1,4,"R",4,"R",145820,"R",36455,"R",11,"R",487563,"R",44324,"R",15,"R",633383,"R",42226
170639,1,7,"R",63,"R",3635579,"R",57708,"R",50,"R",2567022,"R",51340,"R",113,"R",6202601,"R",54890
