UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
380438,2,7,"R",3,"R",163200,"R",54400,"R",14,"R",749931,"R",53567,"R",17,"R",913131,"R",53714
380438,4,4,"R",3,"R",133530,"R",44510,"R",14,"R",613594,"R",43828,"R",17,"R",747124,"R",43948
380438,4,7,"R",3,"R",133530,"R",44510,"R",14,"R",613594,"R",43828,"R",17,"R",747124,"R",43948
380465,2,6,"R",40,"R",1629312,"R",40733,"R",18,"R",535047,"R",29725,"R",58,"R",2164359,"R",37317
380465,2,7,"R",40,"R",1629312,"R",40733,"R",18,"R",535047,"R",29725,"R",58,"R",2164359,"R",37317
380465,4,6,"R",40,"R",1333103,"R",33328,"R",18,"R",437775,"R",24321,"R",58,"R",1770878,"R",30532
380465,4,7,"R",40,"R",1333103,"R",33328,"R",18,"R",437775,"R",24321,"R",58,"R",1770878,"R",30532
381459,1,1,"R",4,"R",244789,"R",61197,"Z",0,"Z",0,"A",,"R",4,"R",244789,"R",61197
381459,1,3,"R",2,"R",102340,"R",51170,"Z",0,"Z",0,"A",,"R",2,"R",102340,"R",51170
381459,1,7,"R",6,"R",347129,"R",57855,"Z",0,"Z",0,"A",,"R",6,"R",347129,"R",57855
381459,4,1,"R",4,"R",244789,"R",61197,"Z",0,"Z",0,"A",,"R",4,"R",244789,"R",61197
381459,4,3,"R",2,"R",102340,"R",51170,"Z",0,"Z",0,"A",,"R",2,"R",102340,"R",51170
381459,4,7,"R",6,"R",347129,"R",57855,"Z",0,"Z",0,"A",,"R",6,"R",347129,"R",57855
381617,2,4,"R",4,"R",218100,"R",54525,"R",6,"R",282475,"R",47079,"R",10,"R",500575,"R",50058
381617,2,7,"R",4,"R",218100,"R",54525,"R",6,"R",282475,"R",47079,"R",10,"R",500575,"R",50058
381617,4,4,"R",4,"R",178449,"R",44612,"R",6,"R",231121,"R",38520,"R",10,"R",409570,"R",40957
381617,4,7,"R",4,"R",178449,"R",44612,"R",6,"R",231121,"R",38520,"R",10,"R",409570,"R",40957
381741,2,4,"R",1,"R",45760,"R",45760,"R",2,"R",45739,"R",22870,"R",3,"R",91499,"R",30500
381741,2,7,"R",1,"R",45760,"R",45760,"R",2,"R",45739,"R",22870,"R",3,"R",91499,"R",30500
381741,4,4,"R",1,"R",37441,"R",37441,"R",2,"R",37424,"R",18712,"R",3,"R",74865,"R",24955
381741,4,7,"R",1,"R",37441,"R",37441,"R",2,"R",37424,"R",18712,"R",3,"R",74865,"R",24955
381787,2,6,"R",6,"R",288502,"R",48084,"R",4,"R",191354,"R",47839,"R",10,"R",479856,"R",47986
381787,2,7,"R",6,"R",288502,"R",48084,"R",4,"R",191354,"R",47839,"R",10,"R",479856,"R",47986
381787,4,6,"R",6,"R",236052,"R",39342,"R",4,"R",156566,"R",39142,"R",10,"R",392618,"R",39262
381787,4,7,"R",6,"R",236052,"R",39342,"R",4,"R",156566,"R",39142,"R",10,"R",392618,"R",39262
381796,2,4,"R",1,"R",48000,"R",48000,"R",5,"R",215560,"R",43112,"R",6,"R",263560,"R",43927
381796,2,7,"R",1,"R",48000,"R",48000,"R",5,"R",215560,"R",43112,"R",6,"R",263560,"R",43927
381796,4,4,"R",1,"R",39274,"R",39274,"R",5,"R",176371,"R",35274,"R",6,"R",215645,"R",35941
381796,4,7,"R",1,"R",39274,"R",39274,"R",5,"R",176371,"R",35274,"R",6,"R",215645,"R",35941
381909,2,4,"R",11,"R",659258,"R",59933,"R",8,"R",476991,"R",59624,"R",19,"R",1136249,"R",59803
381909,2,7,"R",11,"R",659258,"R",59933,"R",8,"R",476991,"R",59624,"R",19,"R",1136249,"R",59803
381909,4,4,"R",11,"R",539405,"R",49037,"R",8,"R",390274,"R",48784,"R",19,"R",929679,"R",48930
381909,4,7,"R",11,"R",539405,"R",49037,"R",8,"R",390274,"R",48784,"R",19,"R",929679,"R",48930
382063,2,6,"R",6,"R",174676,"R",29113,"R",13,"R",644677,"R",49591,"R",19,"R",819353,"R",43124
382063,2,7,"R",6,"R",174676,"R",29113,"R",13,"R",644677,"R",49591,"R",19,"R",819353,"R",43124
382063,4,6,"R",6,"R",142920,"R",23820,"R",13,"R",527475,"R",40575,"R",19,"R",670395,"R",35284
382063,4,7,"R",6,"R",142920,"R",23820,"R",13,"R",527475,"R",40575,"R",19,"R",670395,"R",35284
382504,2,4,"R",3,"R",188784,"R",62928,"R",7,"R",381458,"R",54494,"R",10,"R",570242,"R",57024
382504,2,7,"R",3,"R",188784,"R",62928,"R",7,"R",381458,"R",54494,"R",10,"R",570242,"R",57024
382504,4,4,"R",3,"R",154463,"R",51488,"R",7,"R",312109,"R",44587,"R",10,"R",466572,"R",46657
382504,4,7,"R",3,"R",154463,"R",51488,"R",7,"R",312109,"R",44587,"R",10,"R",466572,"R",46657
382771,2,6,"R",2,"R",80000,"R",40000,"R",7,"R",291374,"R",41625,"R",9,"R",371374,"R",41264
382771,2,7,"R",2,"R",80000,"R",40000,"R",7,"R",291374,"R",41625,"R",9,"R",371374,"R",41264
382771,4,6,"R",2,"R",65456,"R",32728,"R",7,"R",238402,"R",34057,"R",9,"R",303858,"R",33762
382771,4,7,"R",2,"R",65456,"R",32728,"R",7,"R",238402,"R",34057,"R",9,"R",303858,"R",33762
382896,2,4,"R",2,"R",68460,"R",34230,"R",4,"R",149910,"R",37478,"R",6,"R",218370,"R",36395
382896,2,7,"R",2,"R",68460,"R",34230,"R",4,"R",149910,"R",37478,"R",6,"R",218370,"R",36395
382896,4,4,"R",2,"R",56014,"R",28007,"R",4,"R",122656,"R",30664,"R",6,"R",178670,"R",29778
382896,4,7,"R",2,"R",56014,"R",28007,"R",4,"R",122656,"R",30664,"R",6,"R",178670,"R",29778
382957,2,4,"R",2,"R",124080,"R",62040,"R",16,"R",844462,"R",52779,"R",18,"R",968542,"R",53808
382957,2,7,"R",2,"R",124080,"R",62040,"R",16,"R",844462,"R",52779,"R",18,"R",968542,"R",53808
382957,4,4,"R",2,"R",101522,"R",50761,"R",16,"R",690939,"R",43184,"R",18,"R",792461,"R",44026
382957,4,7,"R",2,"R",101522,"R",50761,"R",16,"R",690939,"R",43184,"R",18,"R",792461,"R",44026
383020,2,6,"R",2,"R",133895,"R",66948,"R",1,"R",35732,"R",35732,"R",3,"R",169627,"R",56542
383020,2,7,"R",2,"R",133895,"R",66948,"R",1,"R",35732,"R",35732,"R",3,"R",169627,"R",56542
383020,4,6,"R",2,"R",109553,"R",54777,"R",1,"R",29236,"R",29236,"R",3,"R",138789,"R",46263
383020,4,7,"R",2,"R",109553,"R",54777,"R",1,"R",29236,"R",29236,"R",3,"R",138789,"R",46263
383190,1,1,"R",10,"R",812445,"R",81245,"R",10,"R",798499,"R",79850,"R",20,"R",1610944,"R",80547
383190,1,2,"R",7,"R",486618,"R",69517,"R",8,"R",632071,"R",79009,"R",15,"R",1118689,"R",74579
383190,1,3,"R",6,"R",377776,"R",62963,"R",6,"R",387816,"R",64636,"R",12,"R",765592,"R",63799
383190,1,4,"R",10,"R",554322,"R",55432,"R",19,"R",1058284,"R",55699,"R",29,"R",1612606,"R",55607
383190,1,7,"R",33,"R",2231161,"R",67611,"R",43,"R",2876670,"R",66899,"R",76,"R",5107831,"R",67208
383190,2,1,"Z",0,"Z",0,"A",,"R",1,"R",112151,"R",112151,"R",1,"R",112151,"R",112151
383190,2,2,"Z",0,"Z",0,"A",,"R",2,"R",203843,"R",101922,"R",2,"R",203843,"R",101922
383190,2,3,"R",1,"R",79672,"R",79672,"Z",0,"Z",0,"A",,"R",1,"R",79672,"R",79672
383190,2,4,"R",7,"R",445620,"R",63660,"R",3,"R",201374,"R",67125,"R",10,"R",646994,"R",64699
383190,2,7,"R",8,"R",525292,"R",65662,"R",6,"R",517368,"R",86228,"R",14,"R",1042660,"R",74476
383190,4,1,"R",10,"R",812445,"R",81245,"R",11,"R",890261,"R",80933,"R",21,"R",1702706,"R",81081
383190,4,2,"R",7,"R",486618,"R",69517,"R",10,"R",798855,"R",79886,"R",17,"R",1285473,"R",75616
383190,4,3,"R",7,"R",442964,"R",63281,"R",6,"R",387816,"R",64636,"R",13,"R",830780,"R",63906
383190,4,4,"R",17,"R",918928,"R",54055,"R",22,"R",1223048,"R",55593,"R",39,"R",2141976,"R",54922
383190,4,7,"R",41,"R",2660955,"R",64901,"R",49,"R",3299980,"R",67347,"R",90,"R",5960935,"R",66233
383950,2,4,"R",4,"R",171255,"R",42814,"R",10,"R",396853,"R",39685,"R",14,"R",568108,"R",40579
383950,2,7,"R",4,"R",171255,"R",42814,"R",10,"R",396853,"R",39685,"R",14,"R",568108,"R",40579
383950,4,4,"R",4,"R",140121,"R",35030,"R",10,"R",324705,"R",32471,"R",14,"R",464826,"R",33202
383950,4,7,"R",4,"R",140121,"R",35030,"R",10,"R",324705,"R",32471,"R",14,"R",464826,"R",33202
383996,1,4,"R",5,"R",243979,"R",48796,"R",7,"R",274445,"R",39206,"R",12,"R",518424,"R",43202
383996,1,7,"R",5,"R",243979,"R",48796,"R",7,"R",274445,"R",39206,"R",12,"R",518424,"R",43202
383996,4,4,"R",5,"R",243979,"R",48796,"R",7,"R",274445,"R",39206,"R",12,"R",518424,"R",43202
383996,4,7,"R",5,"R",243979,"R",48796,"R",7,"R",274445,"R",39206,"R",12,"R",518424,"R",43202
384193,2,4,"R",2,"R",73861,"R",36931,"R",16,"R",716678,"R",44792,"R",18,"R",790539,"R",43919
384193,2,7,"R",2,"R",73861,"R",36931,"R",16,"R",716678,"R",44792,"R",18,"R",790539,"R",43919
384193,4,4,"R",2,"R",60433,"R",30217,"R",16,"R",586386,"R",36649,"R",18,"R",646819,"R",35934
384193,4,7,"R",2,"R",60433,"R",30217,"R",16,"R",586386,"R",36649,"R",18,"R",646819,"R",35934
384209,2,4,"R",9,"R",355905,"R",39545,"R",11,"R",417740,"R",37976,"R",20,"R",773645,"R",38682
384209,2,7,"R",9,"R",355905,"R",39545,"R",11,"R",417740,"R",37976,"R",20,"R",773645,"R",38682
384209,4,4,"R",9,"R",291201,"R",32356,"R",11,"R",341795,"R",31072,"R",20,"R",632996,"R",31650
384209,4,7,"R",9,"R",291201,"R",32356,"R",11,"R",341795,"R",31072,"R",20,"R",632996,"R",31650
384254,1,1,"R",1,"R",55367,"R",55367,"R",2,"R",113046,"R",56523,"R",3,"R",168413,"R",56138
384254,1,2,"Z",0,"Z",0,"A",,"R",2,"R",115295,"R",57648,"R",2,"R",115295,"R",57648
384254,1,3,"R",1,"R",47990,"R",47990,"R",1,"R",47800,"R",47800,"R",2,"R",95790,"R",47895
384254,1,4,"R",2,"R",88149,"R",44075,"R",4,"R",199051,"R",49763,"R",6,"R",287200,"R",47867
384254,1,7,"R",4,"R",191506,"R",47877,"R",9,"R",475192,"R",52799,"R",13,"R",666698,"R",51284
384254,2,1,"R",2,"R",127832,"R",63916,"Z",0,"Z",0,"A",,"R",2,"R",127832,"R",63916
384254,2,2,"R",1,"R",60054,"R",60054,"Z",0,"Z",0,"A",,"R",1,"R",60054,"R",60054
384254,2,7,"R",3,"R",187886,"R",62629,"Z",0,"Z",0,"A",,"R",3,"R",187886,"R",62629
384254,4,1,"R",3,"R",159959,"R",53320,"R",2,"R",113046,"R",56523,"R",5,"R",273005,"R",54601
384254,4,2,"R",1,"R",49136,"R",49136,"R",2,"R",115295,"R",57648,"R",3,"R",164431,"R",54810
384254,4,3,"R",1,"R",47990,"R",47990,"R",1,"R",47800,"R",47800,"R",2,"R",95790,"R",47895
384254,4,4,"R",2,"R",88149,"R",44075,"R",4,"R",199051,"R",49763,"R",6,"R",287200,"R",47867
384254,4,7,"R",7,"R",345234,"R",49319,"R",9,"R",475192,"R",52799,"R",16,"R",820426,"R",51277
384333,1,6,"R",37,"R",2708062,"R",73191,"R",44,"R",3207636,"R",72901,"R",81,"R",5915698,"R",73033
384333,1,7,"R",37,"R",2708062,"R",73191,"R",44,"R",3207636,"R",72901,"R",81,"R",5915698,"R",73033
384333,4,6,"R",37,"R",2708062,"R",73191,"R",44,"R",3207636,"R",72901,"R",81,"R",5915698,"R",73033
384333,4,7,"R",37,"R",2708062,"R",73191,"R",44,"R",3207636,"R",72901,"R",81,"R",5915698,"R",73033
384342,1,1,"R",12,"R",779695,"R",64975,"R",14,"R",900044,"R",64289,"R",26,"R",1679739,"R",64605
384342,1,2,"R",9,"R",509305,"R",56589,"R",11,"R",614554,"R",55869,"R",20,"R",1123859,"R",56193
384342,1,3,"R",7,"R",366133,"R",52305,"R",13,"R",637624,"R",49048,"R",20,"R",1003757,"R",50188
384342,1,4,"R",7,"R",321934,"R",45991,"R",10,"R",457581,"R",45758,"R",17,"R",779515,"R",45854
384342,1,7,"R",35,"R",1977067,"R",56488,"R",48,"R",2609803,"R",54371,"R",83,"R",4586870,"R",55263
384342,2,1,"R",2,"R",151532,"R",75766,"R",1,"R",65776,"R",65776,"R",3,"R",217308,"R",72436
384342,2,2,"R",1,"R",63354,"R",63354,"Z",0,"Z",0,"A",,"R",1,"R",63354,"R",63354
384342,2,4,"R",1,"R",50999,"R",50999,"R",1,"R",48304,"R",48304,"R",2,"R",99303,"R",49652
384342,2,7,"R",4,"R",265885,"R",66471,"R",2,"R",114080,"R",57040,"R",6,"R",379965,"R",63328
384342,4,1,"R",14,"R",903678,"R",64548,"R",15,"R",953862,"R",63591,"R",29,"R",1857540,"R",64053
384342,4,2,"R",10,"R",561141,"R",56114,"R",11,"R",614554,"R",55869,"R",21,"R",1175695,"R",55985
384342,4,3,"R",7,"R",366133,"R",52305,"R",13,"R",637624,"R",49048,"R",20,"R",1003757,"R",50188
384342,4,4,"R",8,"R",363661,"R",45458,"R",11,"R",497103,"R",45191,"R",19,"R",860764,"R",45303
384342,4,7,"R",39,"R",2194613,"R",56272,"R",50,"R",2703143,"R",54063,"R",89,"R",4897756,"R",55031
384360,2,1,"R",3,"R",128027,"R",42676,"Z",0,"Z",0,"A",,"R",3,"R",128027,"R",42676
384360,2,2,"R",6,"R",244247,"R",40708,"R",2,"R",89401,"R",44701,"R",8,"R",333648,"R",41706
384360,2,3,"R",6,"R",202342,"R",33724,"R",8,"R",222659,"R",27832,"R",14,"R",425001,"R",30357
384360,2,7,"R",15,"R",574616,"R",38308,"R",10,"R",312060,"R",31206,"R",25,"R",886676,"R",35467
384360,4,1,"R",3,"R",104752,"R",34917,"Z",0,"Z",0,"A",,"R",3,"R",104752,"R",34917
384360,4,2,"R",6,"R",199843,"R",33307,"R",2,"R",73148,"R",36574,"R",8,"R",272991,"R",34124
384360,4,3,"R",6,"R",165556,"R",27593,"R",8,"R",182180,"R",22773,"R",14,"R",347736,"R",24838
384360,4,7,"R",15,"R",470151,"R",31343,"R",10,"R",255328,"R",25533,"R",25,"R",725479,"R",29019
384379,2,1,"Z",0,"Z",0,"A",,"R",1,"R",50797,"R",50797,"R",1,"R",50797,"R",50797
384379,2,3,"R",6,"R",285542,"R",47590,"R",9,"R",374646,"R",41627,"R",15,"R",660188,"R",44013
384379,2,4,"Z",0,"Z",0,"A",,"R",2,"R",70130,"R",35065,"R",2,"R",70130,"R",35065
384379,2,5,"R",1,"R",33769,"R",33769,"Z",0,"Z",0,"A",,"R",1,"R",33769,"R",33769
384379,2,7,"R",7,"R",319311,"R",45616,"R",12,"R",495573,"R",41298,"R",19,"R",814884,"R",42889
384379,4,1,"Z",0,"Z",0,"A",,"R",1,"R",41562,"R",41562,"R",1,"R",41562,"R",41562
384379,4,3,"R",6,"R",233630,"R",38938,"R",9,"R",306535,"R",34059,"R",15,"R",540165,"R",36011
384379,4,4,"Z",0,"Z",0,"A",,"R",2,"R",57380,"R",28690,"R",2,"R",57380,"R",28690
384379,4,5,"R",1,"R",27630,"R",27630,"Z",0,"Z",0,"A",,"R",1,"R",27630,"R",27630
384379,4,7,"R",7,"R",261260,"R",37323,"R",12,"R",405477,"R",33790,"R",19,"R",666737,"R",35091
384388,2,2,"R",1,"R",39493,"R",39493,"Z",0,"Z",0,"A",,"R",1,"R",39493,"R",39493
384388,2,3,"R",6,"R",235899,"R",39317,"R",4,"R",142825,"R",35706,"R",10,"R",378724,"R",37872
384388,2,7,"R",7,"R",275392,"R",39342,"R",4,"R",142825,"R",35706,"R",11,"R",418217,"R",38020
384388,4,2,"R",1,"R",32313,"R",32313,"Z",0,"Z",0,"A",,"R",1,"R",32313,"R",32313
384388,4,3,"R",6,"R",193013,"R",32169,"R",4,"R",116859,"R",29215,"R",10,"R",309872,"R",30987
384388,4,7,"R",7,"R",225326,"R",32189,"R",4,"R",116859,"R",29215,"R",11,"R",342185,"R",31108
384397,2,1,"R",1,"R",63763,"R",63763,"R",1,"R",48156,"R",48156,"R",2,"R",111919,"R",55960
384397,2,2,"R",1,"R",44701,"R",44701,"Z",0,"Z",0,"A",,"R",1,"R",44701,"R",44701
384397,2,3,"R",3,"R",118708,"R",39569,"R",7,"R",265989,"R",37998,"R",10,"R",384697,"R",38470
384397,2,4,"Z",0,"Z",0,"A",,"R",1,"R",35797,"R",35797,"R",1,"R",35797,"R",35797
384397,2,7,"R",5,"R",227172,"R",45434,"R",9,"R",349942,"R",38882,"R",14,"R",577114,"R",41222
384397,4,1,"R",1,"R",52171,"R",52171,"R",1,"R",39401,"R",39401,"R",2,"R",91572,"R",45786
384397,4,2,"R",1,"R",36574,"R",36574,"Z",0,"Z",0,"A",,"R",1,"R",36574,"R",36574
384397,4,3,"R",3,"R",97127,"R",32376,"R",7,"R",217632,"R",31090,"R",10,"R",314759,"R",31476
384397,4,4,"Z",0,"Z",0,"A",,"R",1,"R",29289,"R",29289,"R",1,"R",29289,"R",29289
384397,4,7,"R",5,"R",185872,"R",37174,"R",9,"R",286322,"R",31814,"R",14,"R",472194,"R",33728
384421,1,4,"R",3,"R",100000,"R",33333,"Z",0,"Z",0,"A",,"R",3,"R",100000,"R",33333
384421,1,7,"R",3,"R",100000,"R",33333,"Z",0,"Z",0,"A",,"R",3,"R",100000,"R",33333
384421,4,4,"R",3,"R",100000,"R",33333,"Z",0,"Z",0,"A",,"R",3,"R",100000,"R",33333
384421,4,7,"R",3,"R",100000,"R",33333,"Z",0,"Z",0,"A",,"R",3,"R",100000,"R",33333
385503,2,4,"R",2,"R",71100,"R",35550,"R",5,"R",177500,"R",35500,"R",7,"R",248600,"R",35514
385503,2,7,"R",2,"R",71100,"R",35550,"R",5,"R",177500,"R",35500,"R",7,"R",248600,"R",35514
385503,4,4,"R",2,"R",58174,"R",29087,"R",5,"R",145231,"R",29046,"R",7,"R",203405,"R",29058
385503,4,7,"R",2,"R",58174,"R",29087,"R",5,"R",145231,"R",29046,"R",7,"R",203405,"R",29058
385619,2,4,"R",45,"R",1868916,"R",41531,"R",31,"R",1501405,"R",48432,"R",76,"R",3370321,"R",44346
385619,2,7,"R",45,"R",1868916,"R",41531,"R",31,"R",1501405,"R",48432,"R",76,"R",3370321,"R",44346
385619,4,4,"R",45,"R",1529147,"R",33981,"R",31,"R",1228450,"R",39627,"R",76,"R",2757597,"R",36284
385619,4,7,"R",45,"R",1529147,"R",33981,"R",31,"R",1228450,"R",39627,"R",76,"R",2757597,"R",36284
386472,2,1,"R",1,"R",55000,"R",55000,"Z",0,"Z",0,"A",,"R",1,"R",55000,"R",55000
386472,2,2,"R",2,"R",96920,"R",48460,"R",8,"R",440401,"R",55050,"R",10,"R",537321,"R",53732
386472,2,3,"R",1,"R",48000,"R",48000,"R",1,"R",62400,"R",62400,"R",2,"R",110400,"R",55200
386472,2,4,"R",2,"R",123919,"R",61960,"R",1,"R",72500,"R",72500,"R",3,"R",196419,"R",65473
386472,2,7,"R",6,"R",323839,"R",53973,"R",10,"R",575301,"R",57530,"R",16,"R",899140,"R",56196
386472,4,1,"R",1,"R",45001,"R",45001,"Z",0,"Z",0,"A",,"R",1,"R",45001,"R",45001
386472,4,2,"R",2,"R",79300,"R",39650,"R",8,"R",360336,"R",45042,"R",10,"R",439636,"R",43964
386472,4,3,"R",1,"R",39274,"R",39274,"R",1,"R",51056,"R",51056,"R",2,"R",90330,"R",45165
386472,4,4,"R",2,"R",101391,"R",50696,"R",1,"R",59320,"R",59320,"R",3,"R",160711,"R",53570
386472,4,7,"R",6,"R",264966,"R",44161,"R",10,"R",470712,"R",47071,"R",16,"R",735678,"R",45980
387925,2,4,"R",1,"R",52134,"R",52134,"R",4,"R",205769,"R",51442,"R",5,"R",257903,"R",51581
387925,2,7,"R",1,"R",52134,"R",52134,"R",4,"R",205769,"R",51442,"R",5,"R",257903,"R",51581
387925,4,4,"R",1,"R",42656,"R",42656,"R",4,"R",168360,"R",42090,"R",5,"R",211016,"R",42203
387925,4,7,"R",1,"R",42656,"R",42656,"R",4,"R",168360,"R",42090,"R",5,"R",211016,"R",42203
388043,2,4,"R",17,"R",614927,"R",36172,"R",14,"R",545062,"R",38933,"R",31,"R",1159989,"R",37419
388043,2,7,"R",17,"R",614927,"R",36172,"R",14,"R",545062,"R",38933,"R",31,"R",1159989,"R",37419
388043,4,4,"R",17,"R",503133,"R",29596,"R",14,"R",445970,"R",31855,"R",31,"R",949103,"R",30616
388043,4,7,"R",17,"R",503133,"R",29596,"R",14,"R",445970,"R",31855,"R",31,"R",949103,"R",30616
388520,2,1,"R",16,"R",882810,"R",55176,"Z",0,"Z",0,"A",,"R",16,"R",882810,"R",55176
388520,2,7,"R",16,"R",882810,"R",55176,"Z",0,"Z",0,"A",,"R",16,"R",882810,"R",55176
388520,4,1,"R",16,"R",722315,"R",45145,"Z",0,"Z",0,"A",,"R",16,"R",722315,"R",45145
388520,4,7,"R",16,"R",722315,"R",45145,"Z",0,"Z",0,"A",,"R",16,"R",722315,"R",45145
389727,2,4,"R",3,"R",117400,"R",39133,"R",8,"R",340410,"R",42551,"R",11,"R",457810,"R",41619
389727,2,7,"R",3,"R",117400,"R",39133,"R",8,"R",340410,"R",42551,"R",11,"R",457810,"R",41619
389727,4,4,"R",3,"R",96057,"R",32019,"R",8,"R",278523,"R",34815,"R",11,"R",374580,"R",34053
389727,4,7,"R",3,"R",96057,"R",32019,"R",8,"R",278523,"R",34815,"R",11,"R",374580,"R",34053
390701,2,4,"R",7,"R",218561,"R",31223,"R",20,"R",525520,"R",26276,"R",27,"R",744081,"R",27559
390701,2,7,"R",7,"R",218561,"R",31223,"R",20,"R",525520,"R",26276,"R",27,"R",744081,"R",27559
390701,4,4,"R",7,"R",178827,"R",25547,"R",20,"R",429980,"R",21499,"R",27,"R",608807,"R",22548
390701,4,7,"R",7,"R",178827,"R",25547,"R",20,"R",429980,"R",21499,"R",27,"R",608807,"R",22548
391582,2,4,"R",3,"R",95824,"R",31941,"R",14,"R",459694,"R",32835,"R",17,"R",555518,"R",32678
391582,2,7,"R",3,"R",95824,"R",31941,"R",14,"R",459694,"R",32835,"R",17,"R",555518,"R",32678
391582,4,4,"R",3,"R",78403,"R",26134,"R",14,"R",376122,"R",26866,"R",17,"R",454525,"R",26737
391582,4,7,"R",3,"R",78403,"R",26134,"R",14,"R",376122,"R",26866,"R",17,"R",454525,"R",26737
392257,2,4,"R",7,"R",333466,"R",47638,"R",9,"R",447928,"R",49770,"R",16,"R",781394,"R",48837
392257,2,7,"R",7,"R",333466,"R",47638,"R",9,"R",447928,"R",49770,"R",16,"R",781394,"R",48837
392257,4,4,"R",7,"R",272842,"R",38977,"R",9,"R",366495,"R",40722,"R",16,"R",639337,"R",39959
392257,4,7,"R",7,"R",272842,"R",38977,"R",9,"R",366495,"R",40722,"R",16,"R",639337,"R",39959
392840,1,1,"R",4,"R",235644,"R",58911,"R",3,"R",170086,"R",56695,"R",7,"R",405730,"R",57961
392840,1,2,"R",2,"R",94424,"R",47212,"R",1,"R",46267,"R",46267,"R",3,"R",140691,"R",46897
392840,1,3,"R",6,"R",236325,"R",39388,"R",5,"R",188083,"R",37617,"R",11,"R",424408,"R",38583
392840,1,7,"R",12,"R",566393,"R",47199,"R",9,"R",404436,"R",44937,"R",21,"R",970829,"R",46230
392840,4,1,"R",4,"R",235644,"R",58911,"R",3,"R",170086,"R",56695,"R",7,"R",405730,"R",57961
392840,4,2,"R",2,"R",94424,"R",47212,"R",1,"R",46267,"R",46267,"R",3,"R",140691,"R",46897
392840,4,3,"R",6,"R",236325,"R",39388,"R",5,"R",188083,"R",37617,"R",11,"R",424408,"R",38583
392840,4,7,"R",12,"R",566393,"R",47199,"R",9,"R",404436,"R",44937,"R",21,"R",970829,"R",46230
393180,2,4,"R",1,"R",54000,"R",54000,"R",2,"R",102000,"R",51000,"R",3,"R",156000,"R",52000
393180,2,7,"R",1,"R",54000,"R",54000,"R",2,"R",102000,"R",51000,"R",3,"R",156000,"R",52000
393180,4,4,"R",1,"R",44183,"R",44183,"R",2,"R",83456,"R",41728,"R",3,"R",127639,"R",42546
393180,4,7,"R",1,"R",44183,"R",44183,"R",2,"R",83456,"R",41728,"R",3,"R",127639,"R",42546
395362,1,4,"R",15,"R",1128431,"R",75229,"R",15,"R",1001098,"R",66740,"R",30,"R",2129529,"R",70984
395362,1,7,"R",15,"R",1128431,"R",75229,"R",15,"R",1001098,"R",66740,"R",30,"R",2129529,"R",70984
395362,2,4,"R",5,"R",389055,"R",77811,"R",7,"R",544677,"R",77811,"R",12,"R",933732,"R",77811
395362,2,7,"R",5,"R",389055,"R",77811,"R",7,"R",544677,"R",77811,"R",12,"R",933732,"R",77811
395362,4,4,"R",20,"R",1446756,"R",72338,"R",22,"R",1446753,"R",65762,"R",42,"R",2893509,"R",68893
395362,4,7,"R",20,"R",1446756,"R",72338,"R",22,"R",1446753,"R",65762,"R",42,"R",2893509,"R",68893
398130,2,1,"R",7,"R",421466,"R",60209,"R",1,"R",55211,"R",55211,"R",8,"R",476677,"R",59585
398130,2,7,"R",7,"R",421466,"R",60209,"R",1,"R",55211,"R",55211,"R",8,"R",476677,"R",59585
398130,4,1,"R",7,"R",344843,"R",49263,"R",1,"R",45174,"R",45174,"R",8,"R",390017,"R",48752
398130,4,7,"R",7,"R",344843,"R",49263,"R",1,"R",45174,"R",45174,"R",8,"R",390017,"R",48752
398574,2,4,"R",68,"R",3117972,"R",45853,"R",1,"R",54832,"R",54832,"R",69,"R",3172804,"R",45983
398574,2,7,"R",68,"R",3117972,"R",45853,"R",1,"R",54832,"R",54832,"R",69,"R",3172804,"R",45983
398574,4,4,"R",68,"R",2551125,"R",37517,"R",1,"R",44864,"R",44864,"R",69,"R",2595989,"R",37623
398574,4,7,"R",68,"R",2551125,"R",37517,"R",1,"R",44864,"R",44864,"R",69,"R",2595989,"R",37623
399212,1,4,"R",37,"R",3357557,"R",90745,"R",57,"R",4967205,"R",87144,"R",94,"R",8324762,"R",88561
399212,1,7,"R",37,"R",3357557,"R",90745,"R",57,"R",4967205,"R",87144,"R",94,"R",8324762,"R",88561
399212,2,4,"R",3,"R",309803,"R",103268,"R",8,"R",810072,"R",101259,"R",11,"R",1119875,"R",101807
399212,2,7,"R",3,"R",309803,"R",103268,"R",8,"R",810072,"R",101259,"R",11,"R",1119875,"R",101807
399212,4,4,"R",40,"R",3611038,"R",90276,"R",65,"R",5630006,"R",86615,"R",105,"R",9241044,"R",88010
399212,4,7,"R",40,"R",3611038,"R",90276,"R",65,"R",5630006,"R",86615,"R",105,"R",9241044,"R",88010
399869,2,2,"R",3,"R",218000,"R",72667,"Z",0,"Z",0,"A",,"R",3,"R",218000,"R",72667
399869,2,3,"R",1,"R",40000,"R",40000,"Z",0,"Z",0,"A",,"R",1,"R",40000,"R",40000
