UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
197708,4,7,"R",222,"R",21191434,"R",95457,"R",129,"R",9877832,"R",76572,"R",351,"R",31069266,"R",88516
197735,1,4,"R",30,"R",760220,"R",25341,"Z",0,"Z",0,"A",,"R",30,"R",760220,"R",25341
197735,1,7,"R",30,"R",760220,"R",25341,"Z",0,"Z",0,"A",,"R",30,"R",760220,"R",25341
197735,4,4,"R",30,"R",760220,"R",25341,"Z",0,"Z",0,"A",,"R",30,"R",760220,"R",25341
197735,4,7,"R",30,"R",760220,"R",25341,"Z",0,"Z",0,"A",,"R",30,"R",760220,"R",25341
197744,1,4,"R",7,"R",211502,"R",30215,"Z",0,"Z",0,"A",,"R",7,"R",211502,"R",30215
197744,1,7,"R",7,"R",211502,"R",30215,"Z",0,"Z",0,"A",,"R",7,"R",211502,"R",30215
197744,4,4,"R",7,"R",211502,"R",30215,"Z",0,"Z",0,"A",,"R",7,"R",211502,"R",30215
197744,4,7,"R",7,"R",211502,"R",30215,"Z",0,"Z",0,"A",,"R",7,"R",211502,"R",30215
197814,1,6,"R",38,"R",1623753,"R",42730,"R",51,"R",2103528,"R",41246,"R",89,"R",3727281,"R",41880
197814,1,7,"R",38,"R",1623753,"R",42730,"R",51,"R",2103528,"R",41246,"R",89,"R",3727281,"R",41880
197814,4,6,"R",38,"R",1623753,"R",42730,"R",51,"R",2103528,"R",41246,"R",89,"R",3727281,"R",41880
197814,4,7,"R",38,"R",1623753,"R",42730,"R",51,"R",2103528,"R",41246,"R",89,"R",3727281,"R",41880
197832,2,4,"R",23,"R",1083854,"R",47124,"R",21,"R",973685,"R",46366,"R",44,"R",2057539,"R",46762
197832,2,7,"R",23,"R",1083854,"R",47124,"R",21,"R",973685,"R",46366,"R",44,"R",2057539,"R",46762
197832,4,4,"R",23,"R",886809,"R",38557,"R",21,"R",796669,"R",37937,"R",44,"R",1683478,"R",38261
197832,4,7,"R",23,"R",886809,"R",38557,"R",21,"R",796669,"R",37937,"R",44,"R",1683478,"R",38261
197850,1,6,"R",32,"R",1480386,"R",46262,"R",52,"R",2430633,"R",46743,"R",84,"R",3911019,"R",46560
197850,1,7,"R",32,"R",1480386,"R",46262,"R",52,"R",2430633,"R",46743,"R",84,"R",3911019,"R",46560
197850,4,6,"R",32,"R",1480386,"R",46262,"R",52,"R",2430633,"R",46743,"R",84,"R",3911019,"R",46560
197850,4,7,"R",32,"R",1480386,"R",46262,"R",52,"R",2430633,"R",46743,"R",84,"R",3911019,"R",46560
197869,1,1,"R",167,"R",15610888,"R",93478,"R",73,"R",6222527,"R",85240,"R",240,"R",21833415,"R",90973
197869,1,2,"R",102,"R",7594740,"R",74458,"R",78,"R",5700393,"R",73082,"R",180,"R",13295133,"R",73862
197869,1,3,"R",109,"R",6709991,"R",61560,"R",109,"R",6511307,"R",59737,"R",218,"R",13221298,"R",60648
197869,1,4,"R",7,"R",355418,"R",50774,"R",1,"R",51023,"R",51023,"R",8,"R",406441,"R",50805
197869,1,5,"R",35,"R",1588036,"R",45372,"R",38,"R",1619420,"R",42616,"R",73,"R",3207456,"R",43938
197869,1,6,"R",25,"R",1301197,"R",52048,"R",29,"R",1198528,"R",41329,"R",54,"R",2499725,"R",46291
197869,1,7,"R",445,"R",33160270,"R",74517,"R",328,"R",21303198,"R",64949,"R",773,"R",54463468,"R",70457
197869,2,1,"R",1,"R",102000,"R",102000,"R",1,"R",85781,"R",85781,"R",2,"R",187781,"R",93891
197869,2,3,"R",1,"R",50000,"R",50000,"R",1,"R",53991,"R",53991,"R",2,"R",103991,"R",51996
197869,2,6,"Z",0,"Z",0,"A",,"R",2,"R",79358,"R",39679,"R",2,"R",79358,"R",39679
197869,2,7,"R",2,"R",152000,"R",76000,"R",4,"R",219130,"R",54783,"R",6,"R",371130,"R",61855
197869,4,1,"R",168,"R",15694344,"R",93419,"R",74,"R",6292713,"R",85037,"R",242,"R",21987057,"R",90856
197869,4,2,"R",102,"R",7594740,"R",74458,"R",78,"R",5700393,"R",73082,"R",180,"R",13295133,"R",73862
197869,4,3,"R",110,"R",6750901,"R",61372,"R",110,"R",6555482,"R",59595,"R",220,"R",13306383,"R",60484
197869,4,4,"R",7,"R",355418,"R",50774,"R",1,"R",51023,"R",51023,"R",8,"R",406441,"R",50805
197869,4,5,"R",35,"R",1588036,"R",45372,"R",38,"R",1619420,"R",42616,"R",73,"R",3207456,"R",43938
197869,4,6,"R",25,"R",1301197,"R",52048,"R",31,"R",1263459,"R",40757,"R",56,"R",2564656,"R",45797
197869,4,7,"R",447,"R",33284636,"R",74462,"R",332,"R",21482490,"R",64706,"R",779,"R",54767126,"R",70304
197887,1,4,"R",73,"R",3376548,"R",46254,"R",97,"R",4562019,"R",47031,"R",170,"R",7938567,"R",46697
197887,1,7,"R",73,"R",3376548,"R",46254,"R",97,"R",4562019,"R",47031,"R",170,"R",7938567,"R",46697
197887,4,4,"R",73,"R",3376548,"R",46254,"R",97,"R",4562019,"R",47031,"R",170,"R",7938567,"R",46697
197887,4,7,"R",73,"R",3376548,"R",46254,"R",97,"R",4562019,"R",47031,"R",170,"R",7938567,"R",46697
197911,1,1,"R",11,"R",631849,"R",57441,"R",7,"R",369464,"R",52781,"R",18,"R",1001313,"R",55629
197911,1,2,"R",11,"R",481581,"R",43780,"R",13,"R",617258,"R",47481,"R",24,"R",1098839,"R",45785
197911,1,3,"R",13,"R",581793,"R",44753,"R",13,"R",548609,"R",42201,"R",26,"R",1130402,"R",43477
197911,1,4,"Z",0,"Z",0,"A",,"R",2,"R",85080,"R",42540,"R",2,"R",85080,"R",42540
197911,1,7,"R",35,"R",1695223,"R",48435,"R",35,"R",1620411,"R",46297,"R",70,"R",3315634,"R",47366
197911,4,1,"R",11,"R",631849,"R",57441,"R",7,"R",369464,"R",52781,"R",18,"R",1001313,"R",55629
197911,4,2,"R",11,"R",481581,"R",43780,"R",13,"R",617258,"R",47481,"R",24,"R",1098839,"R",45785
197911,4,3,"R",13,"R",581793,"R",44753,"R",13,"R",548609,"R",42201,"R",26,"R",1130402,"R",43477
197911,4,4,"Z",0,"Z",0,"A",,"R",2,"R",85080,"R",42540,"R",2,"R",85080,"R",42540
197911,4,7,"R",35,"R",1695223,"R",48435,"R",35,"R",1620411,"R",46297,"R",70,"R",3315634,"R",47366
197966,1,4,"R",26,"R",1205730,"R",46374,"R",37,"R",1683405,"R",45497,"R",63,"R",2889135,"R",45859
197966,1,7,"R",26,"R",1205730,"R",46374,"R",37,"R",1683405,"R",45497,"R",63,"R",2889135,"R",45859
197966,4,4,"R",26,"R",1205730,"R",46374,"R",37,"R",1683405,"R",45497,"R",63,"R",2889135,"R",45859
197966,4,7,"R",26,"R",1205730,"R",46374,"R",37,"R",1683405,"R",45497,"R",63,"R",2889135,"R",45859
197984,1,1,"R",11,"R",658214,"R",59838,"R",2,"R",110294,"R",55147,"R",13,"R",768508,"R",59116
197984,1,2,"R",17,"R",874140,"R",51420,"R",12,"R",617577,"R",51465,"R",29,"R",1491717,"R",51439
197984,1,3,"R",5,"R",223448,"R",44690,"R",8,"R",322887,"R",40361,"R",13,"R",546335,"R",42026
197984,1,4,"R",1,"R",34714,"R",34714,"R",1,"R",35020,"R",35020,"R",2,"R",69734,"R",34867
197984,1,5,"R",1,"R",30600,"R",30600,"R",1,"R",46818,"R",46818,"R",2,"R",77418,"R",38709
197984,1,7,"R",35,"R",1821116,"R",52032,"R",24,"R",1132596,"R",47192,"R",59,"R",2953712,"R",50063
197984,4,1,"R",11,"R",658214,"R",59838,"R",2,"R",110294,"R",55147,"R",13,"R",768508,"R",59116
197984,4,2,"R",17,"R",874140,"R",51420,"R",12,"R",617577,"R",51465,"R",29,"R",1491717,"R",51439
197984,4,3,"R",5,"R",223448,"R",44690,"R",8,"R",322887,"R",40361,"R",13,"R",546335,"R",42026
197984,4,4,"R",1,"R",34714,"R",34714,"R",1,"R",35020,"R",35020,"R",2,"R",69734,"R",34867
197984,4,5,"R",1,"R",30600,"R",30600,"R",1,"R",46818,"R",46818,"R",2,"R",77418,"R",38709
197984,4,7,"R",35,"R",1821116,"R",52032,"R",24,"R",1132596,"R",47192,"R",59,"R",2953712,"R",50063
197993,1,1,"R",1,"R",46200,"R",46200,"R",3,"R",158475,"R",52825,"R",4,"R",204675,"R",51169
197993,1,2,"R",4,"R",201510,"R",50378,"R",4,"R",200999,"R",50250,"R",8,"R",402509,"R",50314
197993,1,3,"R",9,"R",383144,"R",42572,"R",20,"R",892208,"R",44610,"R",29,"R",1275352,"R",43978
197993,1,4,"R",2,"R",69300,"R",34650,"R",12,"R",431214,"R",35935,"R",14,"R",500514,"R",35751
197993,1,7,"R",16,"R",700154,"R",43760,"R",39,"R",1682896,"R",43151,"R",55,"R",2383050,"R",43328
197993,2,1,"Z",0,"Z",0,"A",,"R",2,"R",126550,"R",63275,"R",2,"R",126550,"R",63275
197993,2,2,"Z",0,"Z",0,"A",,"R",1,"R",56000,"R",56000,"R",1,"R",56000,"R",56000
197993,2,7,"Z",0,"Z",0,"A",,"R",3,"R",182550,"R",60850,"R",3,"R",182550,"R",60850
197993,4,1,"R",1,"R",46200,"R",46200,"R",5,"R",262018,"R",52404,"R",6,"R",308218,"R",51370
197993,4,2,"R",4,"R",201510,"R",50378,"R",5,"R",246818,"R",49364,"R",9,"R",448328,"R",49814
197993,4,3,"R",9,"R",383144,"R",42572,"R",20,"R",892208,"R",44610,"R",29,"R",1275352,"R",43978
197993,4,4,"R",2,"R",69300,"R",34650,"R",12,"R",431214,"R",35935,"R",14,"R",500514,"R",35751
197993,4,7,"R",16,"R",700154,"R",43760,"R",42,"R",1832258,"R",43625,"R",58,"R",2532412,"R",43662
198011,1,6,"R",18,"R",814617,"R",45257,"R",26,"R",1225683,"R",47142,"R",44,"R",2040300,"R",46370
198011,1,7,"R",18,"R",814617,"R",45257,"R",26,"R",1225683,"R",47142,"R",44,"R",2040300,"R",46370
198011,4,6,"R",18,"R",814617,"R",45257,"R",26,"R",1225683,"R",47142,"R",44,"R",2040300,"R",46370
198011,4,7,"R",18,"R",814617,"R",45257,"R",26,"R",1225683,"R",47142,"R",44,"R",2040300,"R",46370
198039,1,6,"R",26,"R",1426068,"R",54849,"R",44,"R",2169331,"R",49303,"R",70,"R",3595399,"R",51363
198039,1,7,"R",26,"R",1426068,"R",54849,"R",44,"R",2169331,"R",49303,"R",70,"R",3595399,"R",51363
198039,4,6,"R",26,"R",1426068,"R",54849,"R",44,"R",2169331,"R",49303,"R",70,"R",3595399,"R",51363
198039,4,7,"R",26,"R",1426068,"R",54849,"R",44,"R",2169331,"R",49303,"R",70,"R",3595399,"R",51363
198066,1,1,"R",7,"R",358450,"R",51207,"R",5,"R",272050,"R",54410,"R",12,"R",630500,"R",52542
198066,1,2,"R",11,"R",479050,"R",43550,"R",11,"R",467725,"R",42520,"R",22,"R",946775,"R",43035
198066,1,3,"R",12,"R",499775,"R",41648,"R",7,"R",282850,"R",40407,"R",19,"R",782625,"R",41191
198066,1,4,"R",1,"R",36200,"R",36200,"Z",0,"Z",0,"A",,"R",1,"R",36200,"R",36200
198066,1,7,"R",31,"R",1373475,"R",44306,"R",23,"R",1022625,"R",44462,"R",54,"R",2396100,"R",44372
198066,4,1,"R",7,"R",358450,"R",51207,"R",5,"R",272050,"R",54410,"R",12,"R",630500,"R",52542
198066,4,2,"R",11,"R",479050,"R",43550,"R",11,"R",467725,"R",42520,"R",22,"R",946775,"R",43035
198066,4,3,"R",12,"R",499775,"R",41648,"R",7,"R",282850,"R",40407,"R",19,"R",782625,"R",41191
198066,4,4,"R",1,"R",36200,"R",36200,"Z",0,"Z",0,"A",,"R",1,"R",36200,"R",36200
198066,4,7,"R",31,"R",1373475,"R",44306,"R",23,"R",1022625,"R",44462,"R",54,"R",2396100,"R",44372
198084,1,4,"R",3,"R",118485,"R",39495,"R",4,"R",155536,"R",38884,"R",7,"R",274021,"R",39146
198084,1,7,"R",3,"R",118485,"R",39495,"R",4,"R",155536,"R",38884,"R",7,"R",274021,"R",39146
198084,2,4,"R",14,"R",870954,"R",62211,"R",19,"R",1081746,"R",56934,"R",33,"R",1952700,"R",59173
198084,2,7,"R",14,"R",870954,"R",62211,"R",19,"R",1081746,"R",56934,"R",33,"R",1952700,"R",59173
198084,4,4,"R",17,"R",831100,"R",48888,"R",23,"R",1040621,"R",45244,"R",40,"R",1871721,"R",46793
198084,4,7,"R",17,"R",831100,"R",48888,"R",23,"R",1040621,"R",45244,"R",40,"R",1871721,"R",46793
198109,2,3,"R",2,"R",148928,"R",74464,"R",18,"R",1280864,"R",71159,"R",20,"R",1429792,"R",71490
198109,2,4,"Z",0,"Z",0,"A",,"R",3,"R",181626,"R",60542,"R",3,"R",181626,"R",60542
198109,2,6,"Z",0,"Z",0,"A",,"R",3,"R",187325,"R",62442,"R",3,"R",187325,"R",62442
198109,2,7,"R",2,"R",148928,"R",74464,"R",24,"R",1649815,"R",68742,"R",26,"R",1798743,"R",69182
198109,4,3,"R",2,"R",121853,"R",60927,"R",18,"R",1048003,"R",58222,"R",20,"R",1169856,"R",58493
198109,4,4,"Z",0,"Z",0,"A",,"R",3,"R",148606,"R",49535,"R",3,"R",148606,"R",49535
198109,4,6,"Z",0,"Z",0,"A",,"R",3,"R",153269,"R",51090,"R",3,"R",153269,"R",51090
198109,4,7,"R",2,"R",121853,"R",60927,"R",24,"R",1349878,"R",56245,"R",26,"R",1471731,"R",56605
198118,1,4,"R",54,"R",2282166,"R",42262,"R",81,"R",3634434,"R",44870,"R",135,"R",5916600,"R",43827
198118,1,7,"R",54,"R",2282166,"R",42262,"R",81,"R",3634434,"R",44870,"R",135,"R",5916600,"R",43827
198118,4,4,"R",54,"R",2282166,"R",42262,"R",81,"R",3634434,"R",44870,"R",135,"R",5916600,"R",43827
198118,4,7,"R",54,"R",2282166,"R",42262,"R",81,"R",3634434,"R",44870,"R",135,"R",5916600,"R",43827
198136,1,1,"Z",0,"Z",0,"A",,"R",3,"R",228096,"R",76032,"R",3,"R",228096,"R",76032
198136,1,2,"R",17,"R",854998,"R",50294,"R",6,"R",310512,"R",51752,"R",23,"R",1165510,"R",50674
198136,1,3,"R",20,"R",1084221,"R",54211,"R",14,"R",774285,"R",55306,"R",34,"R",1858506,"R",54662
198136,1,4,"R",3,"R",139024,"R",46341,"R",2,"R",87000,"R",43500,"R",5,"R",226024,"R",45205
198136,1,7,"R",40,"R",2078243,"R",51956,"R",25,"R",1399893,"R",55996,"R",65,"R",3478136,"R",53510
198136,2,1,"R",29,"R",2767352,"R",95426,"R",3,"R",228096,"R",76032,"R",32,"R",2995448,"R",93608
198136,2,2,"R",41,"R",2749407,"R",67059,"R",14,"R",1063776,"R",75984,"R",55,"R",3813183,"R",69331
198136,2,3,"R",19,"R",1479407,"R",77864,"R",20,"R",1663542,"R",83177,"R",39,"R",3142949,"R",80588
198136,2,4,"R",1,"R",53450,"R",53450,"R",2,"R",71000,"R",35500,"R",3,"R",124450,"R",41483
198136,2,5,"Z",0,"Z",0,"A",,"R",2,"R",70720,"R",35360,"R",2,"R",70720,"R",35360
198136,2,7,"R",90,"R",7049616,"R",78329,"R",41,"R",3097134,"R",75540,"R",131,"R",10146750,"R",77456
198136,4,1,"R",29,"R",2264247,"R",78077,"R",6,"R",414724,"R",69121,"R",35,"R",2678971,"R",76542
198136,4,2,"R",58,"R",3104563,"R",53527,"R",20,"R",1180894,"R",59045,"R",78,"R",4285457,"R",54942
198136,4,3,"R",39,"R",2294672,"R",58838,"R",34,"R",2135395,"R",62806,"R",73,"R",4430067,"R",60686
198136,4,4,"R",4,"R",182757,"R",45689,"R",4,"R",145092,"R",36273,"R",8,"R",327849,"R",40981
198136,4,5,"Z",0,"Z",0,"A",,"R",2,"R",57863,"R",28932,"R",2,"R",57863,"R",28932
198136,4,7,"R",130,"R",7846239,"R",60356,"R",66,"R",3933968,"R",59606,"R",196,"R",11780207,"R",60103
198154,1,6,"R",126,"R",6047433,"R",47996,"R",122,"R",5814648,"R",47661,"R",248,"R",11862081,"R",47831
198154,1,7,"R",126,"R",6047433,"R",47996,"R",122,"R",5814648,"R",47661,"R",248,"R",11862081,"R",47831
198154,4,6,"R",126,"R",6047433,"R",47996,"R",122,"R",5814648,"R",47661,"R",248,"R",11862081,"R",47831
198154,4,7,"R",126,"R",6047433,"R",47996,"R",122,"R",5814648,"R",47661,"R",248,"R",11862081,"R",47831
198206,1,6,"R",18,"R",850887,"R",47272,"R",44,"R",1930681,"R",43879,"R",62,"R",2781568,"R",44864
198206,1,7,"R",18,"R",850887,"R",47272,"R",44,"R",1930681,"R",43879,"R",62,"R",2781568,"R",44864
198206,4,6,"R",18,"R",850887,"R",47272,"R",44,"R",1930681,"R",43879,"R",62,"R",2781568,"R",44864
198206,4,7,"R",18,"R",850887,"R",47272,"R",44,"R",1930681,"R",43879,"R",62,"R",2781568,"R",44864
198215,1,1,"R",17,"R",1118897,"R",65817,"R",12,"R",701127,"R",58427,"R",29,"R",1820024,"R",62759
198215,1,2,"R",12,"R",706969,"R",58914,"R",3,"R",191522,"R",63841,"R",15,"R",898491,"R",59899
198215,1,3,"R",5,"R",254571,"R",50914,"R",12,"R",531648,"R",44304,"R",17,"R",786219,"R",46248
198215,1,4,"R",2,"R",89181,"R",44591,"R",4,"R",158586,"R",39647,"R",6,"R",247767,"R",41295
198215,1,5,"R",4,"R",178837,"R",44709,"R",1,"R",42000,"R",42000,"R",5,"R",220837,"R",44167
198215,1,7,"R",40,"R",2348455,"R",58711,"R",32,"R",1624883,"R",50778,"R",72,"R",3973338,"R",55185
198215,4,1,"R",17,"R",1118897,"R",65817,"R",12,"R",701127,"R",58427,"R",29,"R",1820024,"R",62759
198215,4,2,"R",12,"R",706969,"R",58914,"R",3,"R",191522,"R",63841,"R",15,"R",898491,"R",59899
198215,4,3,"R",5,"R",254571,"R",50914,"R",12,"R",531648,"R",44304,"R",17,"R",786219,"R",46248
198215,4,4,"R",2,"R",89181,"R",44591,"R",4,"R",158586,"R",39647,"R",6,"R",247767,"R",41295
198215,4,5,"R",4,"R",178837,"R",44709,"R",1,"R",42000,"R",42000,"R",5,"R",220837,"R",44167
198215,4,7,"R",40,"R",2348455,"R",58711,"R",32,"R",1624883,"R",50778,"R",72,"R",3973338,"R",55185
198233,1,6,"R",72,"R",3228210,"R",44836,"R",74,"R",3252294,"R",43950,"R",146,"R",6480504,"R",44387
198233,1,7,"R",72,"R",3228210,"R",44836,"R",74,"R",3252294,"R",43950,"R",146,"R",6480504,"R",44387
198233,4,6,"R",72,"R",3228210,"R",44836,"R",74,"R",3252294,"R",43950,"R",146,"R",6480504,"R",44387
198233,4,7,"R",72,"R",3228210,"R",44836,"R",74,"R",3252294,"R",43950,"R",146,"R",6480504,"R",44387
198242,2,4,"R",3,"R",166000,"R",55333,"R",11,"R",573850,"R",52168,"R",14,"R",739850,"R",52846
198242,2,7,"R",3,"R",166000,"R",55333,"R",11,"R",573850,"R",52168,"R",14,"R",739850,"R",52846
198242,4,4,"R",3,"R",135821,"R",45274,"R",11,"R",469524,"R",42684,"R",14,"R",605345,"R",43239
198242,4,7,"R",3,"R",135821,"R",45274,"R",11,"R",469524,"R",42684,"R",14,"R",605345,"R",43239
198251,1,6,"R",77,"R",3439091,"R",44664,"R",97,"R",4107693,"R",42347,"R",174,"R",7546784,"R",43372
198251,1,7,"R",77,"R",3439091,"R",44664,"R",97,"R",4107693,"R",42347,"R",174,"R",7546784,"R",43372
198251,4,6,"R",77,"R",3439091,"R",44664,"R",97,"R",4107693,"R",42347,"R",174,"R",7546784,"R",43372
198251,4,7,"R",77,"R",3439091,"R",44664,"R",97,"R",4107693,"R",42347,"R",174,"R",7546784,"R",43372
198260,1,4,"R",168,"R",8730092,"R",51965,"R",174,"R",9188765,"R",52809,"R",342,"R",17918857,"R",52394
198260,1,7,"R",168,"R",8730092,"R",51965,"R",174,"R",9188765,"R",52809,"R",342,"R",17918857,"R",52394
198260,4,4,"R",168,"R",8730092,"R",51965,"R",174,"R",9188765,"R",52809,"R",342,"R",17918857,"R",52394
198260,4,7,"R",168,"R",8730092,"R",51965,"R",174,"R",9188765,"R",52809,"R",342,"R",17918857,"R",52394
198303,2,1,"R",1,"R",63600,"R",63600,"R",2,"R",144000,"R",72000,"R",3,"R",207600,"R",69200
198303,2,2,"R",3,"R",193100,"R",64367,"R",1,"R",44000,"R",44000,"R",4,"R",237100,"R",59275
198303,2,3,"R",2,"R",112800,"R",56400,"R",2,"R",86800,"R",43400,"R",4,"R",199600,"R",49900
198303,2,4,"R",1,"R",54200,"R",54200,"Z",0,"Z",0,"A",,"R",1,"R",54200,"R",54200
198303,2,7,"R",7,"R",423700,"R",60529,"R",5,"R",274800,"R",54960,"R",12,"R",698500,"R",58208
198303,4,1,"R",1,"R",52038,"R",52038,"R",2,"R",117821,"R",58911,"R",3,"R",169859,"R",56620
198303,4,2,"R",3,"R",157994,"R",52665,"R",1,"R",36001,"R",36001,"R",4,"R",193995,"R",48499
198303,4,3,"R",2,"R",92293,"R",46147,"R",2,"R",71020,"R",35510,"R",4,"R",163313,"R",40828
198303,4,4,"R",1,"R",44346,"R",44346,"Z",0,"Z",0,"A",,"R",1,"R",44346,"R",44346
198303,4,7,"R",7,"R",346671,"R",49524,"R",5,"R",224842,"R",44968,"R",12,"R",571513,"R",47626
198321,1,4,"R",42,"R",1917378,"R",45652,"R",46,"R",2046852,"R",44497,"R",88,"R",3964230,"R",45048
198321,1,7,"R",42,"R",1917378,"R",45652,"R",46,"R",2046852,"R",44497,"R",88,"R",3964230,"R",45048
198321,4,4,"R",42,"R",1917378,"R",45652,"R",46,"R",2046852,"R",44497,"R",88,"R",3964230,"R",45048
198321,4,7,"R",42,"R",1917378,"R",45652,"R",46,"R",2046852,"R",44497,"R",88,"R",3964230,"R",45048
198330,1,6,"R",62,"R",2727621,"R",43994,"R",74,"R",3155076,"R",42636,"R",136,"R",5882697,"R",43255
198330,1,7,"R",62,"R",2727621,"R",43994,"R",74,"R",3155076,"R",42636,"R",136,"R",5882697,"R",43255
198330,4,6,"R",62,"R",2727621,"R",43994,"R",74,"R",3155076,"R",42636,"R",136,"R",5882697,"R",43255
198330,4,7,"R",62,"R",2727621,"R",43994,"R",74,"R",3155076,"R",42636,"R",136,"R",5882697,"R",43255
198367,1,6,"R",34,"R",1637202,"R",48153,"R",42,"R",2017532,"R",48036,"R",76,"R",3654734,"R",48089
198367,1,7,"R",34,"R",1637202,"R",48153,"R",42,"R",2017532,"R",48036,"R",76,"R",3654734,"R",48089
198367,4,6,"R",34,"R",1637202,"R",48153,"R",42,"R",2017532,"R",48036,"R",76,"R",3654734,"R",48089
198367,4,7,"R",34,"R",1637202,"R",48153,"R",42,"R",2017532,"R",48036,"R",76,"R",3654734,"R",48089
198376,1,6,"R",32,"R",1537974,"R",48062,"R",63,"R",2973195,"R",47194,"R",95,"R",4511169,"R",47486
198376,1,7,"R",32,"R",1537974,"R",48062,"R",63,"R",2973195,"R",47194,"R",95,"R",4511169,"R",47486
198376,4,6,"R",32,"R",1537974,"R",48062,"R",63,"R",2973195,"R",47194,"R",95,"R",4511169,"R",47486
198376,4,7,"R",32,"R",1537974,"R",48062,"R",63,"R",2973195,"R",47194,"R",95,"R",4511169,"R",47486
198385,1,1,"R",60,"R",6903507,"R",115058,"R",24,"R",2611359,"R",108807,"R",84,"R",9514866,"R",113272
198385,1,2,"R",28,"R",2533732,"R",90490,"R",19,"R",1721013,"R",90580,"R",47,"R",4254745,"R",90526
198385,1,3,"R",18,"R",1178857,"R",65492,"R",15,"R",945245,"R",63016,"R",33,"R",2124102,"R",64367
198385,1,4,"Z",0,"Z",0,"A",,"R",3,"R",161000,"R",53667,"R",3,"R",161000,"R",53667
198385,1,5,"Z",0,"Z",0,"A",,"R",1,"R",59881,"R",59881,"R",1,"R",59881,"R",59881
198385,1,7,"R",106,"R",10616096,"R",100152,"R",62,"R",5498498,"R",88685,"R",168,"R",16114594,"R",95920
198385,4,1,"R",60,"R",6903507,"R",115058,"R",24,"R",2611359,"R",108807,"R",84,"R",9514866,"R",113272
198385,4,2,"R",28,"R",2533732,"R",90490,"R",19,"R",1721013,"R",90580,"R",47,"R",4254745,"R",90526
198385,4,3,"R",18,"R",1178857,"R",65492,"R",15,"R",945245,"R",63016,"R",33,"R",2124102,"R",64367
198385,4,4,"Z",0,"Z",0,"A",,"R",3,"R",161000,"R",53667,"R",3,"R",161000,"R",53667
198385,4,5,"Z",0,"Z",0,"A",,"R",1,"R",59881,"R",59881,"R",1,"R",59881,"R",59881
198385,4,7,"R",106,"R",10616096,"R",100152,"R",62,"R",5498498,"R",88685,"R",168,"R",16114594,"R",95920
198419,1,1,"R",413,"R",66256702,"R",160428,"R",113,"R",16625710,"R",147130,"R",526,"R",82882412,"R",157571
198419,1,2,"R",173,"R",19533133,"R",112908,"R",88,"R",7547994,"R",85773,"R",261,"R",27081127,"R",103759
198419,1,3,"R",144,"R",12859053,"R",89299,"R",93,"R",6652013,"R",71527,"R",237,"R",19511066,"R",82325
198419,1,5,"R",16,"R",1046200,"R",65388,"R",17,"R",890170,"R",52363,"R",33,"R",1936370,"R",58678
198419,1,6,"R",78,"R",3571096,"R",45783,"R",110,"R",4626514,"R",42059,"R",188,"R",8197610,"R",43604
198419,1,7,"R",824,"R",103266184,"R",125323,"R",421,"R",36342401,"R",86324,"R",1245,"R",139608585,"R",112135
198419,4,1,"R",413,"R",66256702,"R",160428,"R",113,"R",16625710,"R",147130,"R",526,"R",82882412,"R",157571
198419,4,2,"R",173,"R",19533133,"R",112908,"R",88,"R",7547994,"R",85773,"R",261,"R",27081127,"R",103759
198419,4,3,"R",144,"R",12859053,"R",89299,"R",93,"R",6652013,"R",71527,"R",237,"R",19511066,"R",82325
198419,4,5,"R",16,"R",1046200,"R",65388,"R",17,"R",890170,"R",52363,"R",33,"R",1936370,"R",58678
198419,4,6,"R",78,"R",3571096,"R",45783,"R",110,"R",4626514,"R",42059,"R",188,"R",8197610,"R",43604
198419,4,7,"R",824,"R",103266184,"R",125323,"R",421,"R",36342401,"R",86324,"R",1245,"R",139608585,"R",112135
198455,1,4,"R",66,"R",3593737,"R",54451,"R",84,"R",4487616,"R",53424,"R",150,"R",8081353,"R",53876
198455,1,7,"R",66,"R",3593737,"R",54451,"R",84,"R",4487616,"R",53424,"R",150,"R",8081353,"R",53876
198455,4,4,"R",66,"R",3593737,"R",54451,"R",84,"R",4487616,"R",53424,"R",150,"R",8081353,"R",53876
198455,4,7,"R",66,"R",3593737,"R",54451,"R",84,"R",4487616,"R",53424,"R",150,"R",8081353,"R",53876
198464,1,1,"R",139,"R",13529838,"R",97337,"R",40,"R",3713417,"R",92835,"R",179,"R",17243255,"R",96331
198464,1,2,"R",185,"R",14336300,"R",77494,"R",118,"R",8647784,"R",73286,"R",303,"R",22984084,"R",75855
198464,1,3,"R",166,"R",11578185,"R",69748,"R",167,"R",10854764,"R",64999,"R",333,"R",22432949,"R",67366
198464,1,4,"R",5,"R",289131,"R",57826,"R",8,"R",458750,"R",57344,"R",13,"R",747881,"R",57529
198464,1,6,"R",125,"R",6255517,"R",50044,"R",152,"R",7249247,"R",47692,"R",277,"R",13504764,"R",48754
198464,1,7,"R",620,"R",45988971,"R",74176,"R",485,"R",30923962,"R",63761,"R",1105,"R",76912933,"R",69604
198464,2,1,"R",28,"R",3363081,"R",120110,"R",10,"R",1203428,"R",120343,"R",38,"R",4566509,"R",120171
