UNITID,CONTRACT,ARANK,XEMPCNTM,EMPCNTM,XOUTLAYM,OUTLAYM,XAVESALM,AVESALM,XEMPCNTW,EMPCNTW,XOUTLAYW,OUTLAYW,XAVESALW,AVESALW,XEMPCNTT,EMPCNTT,XOUTLAYT,OUTLAYT,XAVESALT,AVESALT 
179548,2,2,"Z",0,"Z",0,"A",,"R",1,"R",40200,"R",40200,"R",1,"R",40200,"R",40200
179548,2,3,"Z",0,"Z",0,"A",,"R",1,"R",46587,"R",46587,"R",1,"R",46587,"R",46587
179548,2,7,"Z",0,"Z",0,"A",,"R",2,"R",86787,"R",43394,"R",2,"R",86787,"R",43394
179548,4,1,"R",3,"R",170372,"R",56791,"R",4,"R",208995,"R",52249,"R",7,"R",379367,"R",54195
179548,4,2,"R",1,"R",46732,"R",46732,"R",9,"R",429310,"R",47701,"R",10,"R",476042,"R",47604
179548,4,3,"R",8,"R",298781,"R",37348,"R",21,"R",807185,"R",38437,"R",29,"R",1105966,"R",38137
179548,4,4,"R",1,"R",35000,"R",35000,"R",6,"R",198725,"R",33121,"R",7,"R",233725,"R",33389
179548,4,7,"R",13,"R",550885,"R",42376,"R",40,"R",1644215,"R",41105,"R",53,"R",2195100,"R",41417
179557,1,1,"R",87,"R",6433161,"R",73944,"R",40,"R",2733602,"R",68340,"R",127,"R",9166763,"R",72179
179557,1,2,"R",56,"R",3197226,"R",57093,"R",28,"R",1664257,"R",59438,"R",84,"R",4861483,"R",57875
179557,1,3,"R",48,"R",2520601,"R",52513,"R",36,"R",1721991,"R",47833,"R",84,"R",4242592,"R",50507
179557,1,4,"R",27,"R",1141311,"R",42271,"R",74,"R",2952755,"R",39902,"R",101,"R",4094066,"R",40535
179557,1,7,"R",218,"R",13292299,"R",60974,"R",178,"R",9072605,"R",50970,"R",396,"R",22364904,"R",56477
179557,2,1,"R",1,"R",85481,"R",85481,"Z",0,"Z",0,"A",,"R",1,"R",85481,"R",85481
179557,2,4,"R",3,"R",143004,"R",47668,"R",1,"R",39747,"R",39747,"R",4,"R",182751,"R",45688
179557,2,7,"R",4,"R",228485,"R",57121,"R",1,"R",39747,"R",39747,"R",5,"R",268232,"R",53646
179557,4,1,"R",88,"R",6503102,"R",73899,"R",40,"R",2733602,"R",68340,"R",128,"R",9236704,"R",72162
179557,4,2,"R",56,"R",3197226,"R",57093,"R",28,"R",1664257,"R",59438,"R",84,"R",4861483,"R",57875
179557,4,3,"R",48,"R",2520601,"R",52513,"R",36,"R",1721991,"R",47833,"R",84,"R",4242592,"R",50507
179557,4,4,"R",30,"R",1258317,"R",41944,"R",75,"R",2985276,"R",39804,"R",105,"R",4243593,"R",40415
179557,4,7,"R",222,"R",13479246,"R",60717,"R",179,"R",9105126,"R",50867,"R",401,"R",22584372,"R",56320
179566,1,1,"R",175,"R",12587936,"R",71931,"R",65,"R",4599873,"R",70767,"R",240,"R",17187809,"R",71616
179566,1,2,"R",77,"R",4621766,"R",60023,"R",57,"R",3186844,"R",55910,"R",134,"R",7808610,"R",58273
179566,1,3,"R",67,"R",3777109,"R",56375,"R",57,"R",2951424,"R",51779,"R",124,"R",6728533,"R",54262
179566,1,4,"R",40,"R",1356941,"R",33924,"R",90,"R",3129867,"R",34776,"R",130,"R",4486808,"R",34514
179566,1,5,"Z",0,"Z",0,"A",,"R",1,"R",31595,"R",31595,"R",1,"R",31595,"R",31595
179566,1,7,"R",359,"R",22343752,"R",62239,"R",270,"R",13899603,"R",51480,"R",629,"R",36243355,"R",57621
179566,2,1,"R",24,"R",2250376,"R",93766,"R",8,"R",695233,"R",86904,"R",32,"R",2945609,"R",92050
179566,2,2,"R",10,"R",877670,"R",87767,"R",7,"R",545974,"R",77996,"R",17,"R",1423644,"R",83744
179566,2,3,"R",8,"R",510271,"R",63784,"R",4,"R",266762,"R",66691,"R",12,"R",777033,"R",64753
179566,2,4,"R",2,"R",111943,"R",55972,"R",6,"R",280792,"R",46799,"R",8,"R",392735,"R",49092
179566,2,7,"R",44,"R",3750260,"R",85233,"R",25,"R",1788761,"R",71550,"R",69,"R",5539021,"R",80276
179566,4,1,"R",199,"R",14429194,"R",72509,"R",73,"R",5168713,"R",70804,"R",272,"R",19597907,"R",72051
179566,4,2,"R",87,"R",5339876,"R",61378,"R",64,"R",3633560,"R",56774,"R",151,"R",8973436,"R",59427
179566,4,3,"R",75,"R",4194613,"R",55928,"R",61,"R",3169689,"R",51962,"R",136,"R",7364302,"R",54149
179566,4,4,"R",42,"R",1448533,"R",34489,"R",96,"R",3359611,"R",34996,"R",138,"R",4808144,"R",34842
179566,4,5,"Z",0,"Z",0,"A",,"R",1,"R",31595,"R",31595,"R",1,"R",31595,"R",31595
179566,4,7,"R",403,"R",25412216,"R",63058,"R",295,"R",15363168,"R",52079,"R",698,"R",40775384,"R",58417
179645,1,6,"R",21,"R",980449,"R",46688,"R",39,"R",1685807,"R",43226,"R",60,"R",2666256,"R",44438
179645,1,7,"R",21,"R",980449,"R",46688,"R",39,"R",1685807,"R",43226,"R",60,"R",2666256,"R",44438
179645,4,6,"R",21,"R",980449,"R",46688,"R",39,"R",1685807,"R",43226,"R",60,"R",2666256,"R",44438
179645,4,7,"R",21,"R",980449,"R",46688,"R",39,"R",1685807,"R",43226,"R",60,"R",2666256,"R",44438
179715,1,4,"R",10,"R",422581,"R",42258,"R",13,"R",530313,"R",40793,"R",23,"R",952894,"R",41430
179715,1,7,"R",10,"R",422581,"R",42258,"R",13,"R",530313,"R",40793,"R",23,"R",952894,"R",41430
179715,2,4,"R",2,"R",102161,"R",51081,"R",8,"R",359716,"R",44965,"R",10,"R",461877,"R",46188
179715,2,7,"R",2,"R",102161,"R",51081,"R",8,"R",359716,"R",44965,"R",10,"R",461877,"R",46188
179715,4,4,"R",12,"R",506169,"R",42181,"R",21,"R",824633,"R",39268,"R",33,"R",1330802,"R",40327
179715,4,7,"R",12,"R",506169,"R",42181,"R",21,"R",824633,"R",39268,"R",33,"R",1330802,"R",40327
179867,1,1,"R",236,"R",35637755,"R",151007,"R",51,"R",6878012,"R",134863,"R",287,"R",42515767,"R",148139
179867,1,2,"R",97,"R",9666346,"R",99653,"R",45,"R",4121705,"R",91593,"R",142,"R",13788051,"R",97099
179867,1,3,"R",102,"R",8548014,"R",83804,"R",67,"R",4639169,"R",69241,"R",169,"R",13187183,"R",78031
179867,1,5,"R",47,"R",2409737,"R",51271,"R",63,"R",3239105,"R",51414,"R",110,"R",5648842,"R",51353
179867,1,6,"R",4,"R",206030,"R",51508,"R",7,"R",318502,"R",45500,"R",11,"R",524532,"R",47685
179867,1,7,"R",486,"R",56467882,"R",116189,"R",233,"R",19196493,"R",82388,"R",719,"R",75664375,"R",105236
179867,2,1,"R",20,"R",4300198,"R",215010,"R",3,"R",634134,"R",211378,"R",23,"R",4934332,"R",214536
179867,2,2,"R",2,"R",140250,"R",70125,"Z",0,"Z",0,"A",,"R",2,"R",140250,"R",70125
179867,2,3,"R",1,"R",119185,"R",119185,"R",2,"R",230000,"R",115000,"R",3,"R",349185,"R",116395
179867,2,5,"R",12,"R",1242800,"R",103567,"R",15,"R",1056493,"R",70433,"R",27,"R",2299293,"R",85159
179867,2,6,"R",5,"R",491471,"R",98294,"R",4,"R",330889,"R",82722,"R",9,"R",822360,"R",91373
179867,2,7,"R",40,"R",6293904,"R",157348,"R",24,"R",2251516,"R",93813,"R",64,"R",8545420,"R",133522
179867,4,1,"R",256,"R",39156177,"R",152954,"R",54,"R",7396860,"R",136979,"R",310,"R",46553037,"R",150171
179867,4,2,"R",99,"R",9781099,"R",98799,"R",45,"R",4121705,"R",91593,"R",144,"R",13902804,"R",96547
179867,4,3,"R",103,"R",8645531,"R",83937,"R",69,"R",4827355,"R",69962,"R",172,"R",13472886,"R",78331
179867,4,5,"R",59,"R",3426596,"R",58078,"R",78,"R",4103528,"R",52609,"R",137,"R",7530124,"R",54964
179867,4,6,"R",9,"R",608152,"R",67572,"R",11,"R",589235,"R",53567,"R",20,"R",1197387,"R",59869
179867,4,7,"R",526,"R",61617555,"R",117144,"R",257,"R",21038683,"R",81863,"R",783,"R",82656238,"R",105564
179894,1,1,"R",23,"R",1795961,"R",78085,"R",23,"R",1814864,"R",78907,"R",46,"R",3610825,"R",78496
179894,1,2,"R",28,"R",1756273,"R",62724,"R",25,"R",1478382,"R",59135,"R",53,"R",3234655,"R",61031
179894,1,3,"R",13,"R",635412,"R",48878,"R",20,"R",978341,"R",48917,"R",33,"R",1613753,"R",48902
179894,1,7,"R",64,"R",4187646,"R",65432,"R",68,"R",4271587,"R",62817,"R",132,"R",8459233,"R",64085
179894,2,1,"R",9,"R",957688,"R",106410,"Z",0,"Z",0,"A",,"R",9,"R",957688,"R",106410
179894,2,2,"R",11,"R",987986,"R",89817,"R",7,"R",549462,"R",78495,"R",18,"R",1537448,"R",85414
179894,2,3,"R",6,"R",476759,"R",79460,"R",4,"R",297666,"R",74417,"R",10,"R",774425,"R",77443
179894,2,5,"R",1,"R",68000,"R",68000,"Z",0,"Z",0,"A",,"R",1,"R",68000,"R",68000
179894,2,7,"R",27,"R",2490433,"R",92238,"R",11,"R",847128,"R",77012,"R",38,"R",3337561,"R",87831
179894,4,1,"R",32,"R",2579541,"R",80611,"R",23,"R",1814864,"R",78907,"R",55,"R",4394405,"R",79898
179894,4,2,"R",39,"R",2564643,"R",65760,"R",32,"R",1927952,"R",60249,"R",71,"R",4492595,"R",63276
179894,4,3,"R",19,"R",1025496,"R",53973,"R",24,"R",1221891,"R",50912,"R",43,"R",2247387,"R",52265
179894,4,5,"R",1,"R",55638,"R",55638,"Z",0,"Z",0,"A",,"R",1,"R",55638,"R",55638
179894,4,7,"R",91,"R",6225318,"R",68410,"R",79,"R",4964707,"R",62844,"R",170,"R",11190025,"R",65824
179919,1,4,"R",11,"R",360345,"R",32759,"R",6,"R",175700,"R",29283,"R",17,"R",536045,"R",31532
179919,1,7,"R",11,"R",360345,"R",32759,"R",6,"R",175700,"R",29283,"R",17,"R",536045,"R",31532
179919,4,4,"R",11,"R",360345,"R",32759,"R",6,"R",175700,"R",29283,"R",17,"R",536045,"R",31532
179919,4,7,"R",11,"R",360345,"R",32759,"R",6,"R",175700,"R",29283,"R",17,"R",536045,"R",31532
179946,1,1,"R",16,"R",1054226,"R",65889,"R",2,"R",105529,"R",52765,"R",18,"R",1159755,"R",64431
179946,1,2,"R",10,"R",573913,"R",57391,"R",4,"R",207087,"R",51772,"R",14,"R",781000,"R",55786
179946,1,3,"R",8,"R",343128,"R",42891,"R",11,"R",496773,"R",45161,"R",19,"R",839901,"R",44205
179946,1,4,"R",3,"R",113000,"R",37667,"Z",0,"Z",0,"A",,"R",3,"R",113000,"R",37667
179946,1,7,"R",37,"R",2084267,"R",56332,"R",17,"R",809389,"R",47611,"R",54,"R",2893656,"R",53586
179946,4,1,"R",16,"R",1054226,"R",65889,"R",2,"R",105529,"R",52765,"R",18,"R",1159755,"R",64431
179946,4,2,"R",10,"R",573913,"R",57391,"R",4,"R",207087,"R",51772,"R",14,"R",781000,"R",55786
179946,4,3,"R",8,"R",343128,"R",42891,"R",11,"R",496773,"R",45161,"R",19,"R",839901,"R",44205
179946,4,4,"R",3,"R",113000,"R",37667,"Z",0,"Z",0,"A",,"R",3,"R",113000,"R",37667
179946,4,7,"R",37,"R",2084267,"R",56332,"R",17,"R",809389,"R",47611,"R",54,"R",2893656,"R",53586
179955,1,1,"R",20,"R",1238480,"R",61924,"R",15,"R",864090,"R",57606,"R",35,"R",2102570,"R",60073
179955,1,2,"R",4,"R",230030,"R",57508,"R",4,"R",221323,"R",55331,"R",8,"R",451353,"R",56419
179955,1,3,"R",11,"R",550431,"R",50039,"R",18,"R",851749,"R",47319,"R",29,"R",1402180,"R",48351
179955,1,4,"R",3,"R",134784,"R",44928,"R",5,"R",218736,"R",43747,"R",8,"R",353520,"R",44190
179955,1,7,"R",38,"R",2153725,"R",56677,"R",42,"R",2155898,"R",51331,"R",80,"R",4309623,"R",53870
179955,2,1,"R",5,"R",360885,"R",72177,"R",2,"R",149603,"R",74802,"R",7,"R",510488,"R",72927
179955,2,3,"Z",0,"Z",0,"A",,"R",4,"R",155603,"R",38901,"R",4,"R",155603,"R",38901
179955,2,7,"R",5,"R",360885,"R",72177,"R",6,"R",305206,"R",50868,"R",11,"R",666091,"R",60554
179955,4,1,"R",25,"R",1533756,"R",61350,"R",17,"R",986495,"R",58029,"R",42,"R",2520251,"R",60006
179955,4,2,"R",4,"R",230030,"R",57508,"R",4,"R",221323,"R",55331,"R",8,"R",451353,"R",56419
179955,4,3,"R",11,"R",550431,"R",50039,"R",22,"R",979063,"R",44503,"R",33,"R",1529494,"R",46348
179955,4,4,"R",3,"R",134784,"R",44928,"R",5,"R",218736,"R",43747,"R",8,"R",353520,"R",44190
179955,4,7,"R",43,"R",2449001,"R",56954,"R",48,"R",2405617,"R",50117,"R",91,"R",4854618,"R",53347
179964,1,1,"R",5,"R",270050,"R",54010,"R",4,"R",206500,"R",51625,"R",9,"R",476550,"R",52950
179964,1,2,"R",2,"R",94000,"R",47000,"R",6,"R",289150,"R",48192,"R",8,"R",383150,"R",47894
179964,1,3,"R",8,"R",341250,"R",42656,"R",9,"R",352275,"R",39142,"R",17,"R",693525,"R",40796
179964,1,4,"R",6,"R",246900,"R",41150,"R",6,"R",229700,"R",38283,"R",12,"R",476600,"R",39717
179964,1,7,"R",21,"R",952200,"R",45343,"R",25,"R",1077625,"R",43105,"R",46,"R",2029825,"R",44127
179964,2,1,"R",1,"R",67300,"R",67300,"R",1,"R",62000,"R",62000,"R",2,"R",129300,"R",64650
179964,2,2,"R",3,"R",148000,"R",49333,"Z",0,"Z",0,"A",,"R",3,"R",148000,"R",49333
179964,2,3,"R",2,"R",99500,"R",49750,"R",1,"R",45000,"R",45000,"R",3,"R",144500,"R",48167
179964,2,4,"R",1,"R",50000,"R",50000,"Z",0,"Z",0,"A",,"R",1,"R",50000,"R",50000
179964,2,7,"R",7,"R",364800,"R",52114,"R",2,"R",107000,"R",53500,"R",9,"R",471800,"R",52422
179964,4,1,"R",6,"R",325115,"R",54186,"R",5,"R",257228,"R",51446,"R",11,"R",582343,"R",52940
179964,4,2,"R",5,"R",215094,"R",43019,"R",6,"R",289150,"R",48192,"R",11,"R",504244,"R",45840
179964,4,3,"R",10,"R",422661,"R",42266,"R",10,"R",389094,"R",38909,"R",20,"R",811755,"R",40588
179964,4,4,"R",7,"R",287810,"R",41116,"R",6,"R",229700,"R",38283,"R",13,"R",517510,"R",39808
179964,4,7,"R",28,"R",1250680,"R",44667,"R",27,"R",1165172,"R",43155,"R",55,"R",2415852,"R",43925
180054,1,4,"R",18,"R",597807,"R",33212,"R",9,"R",303699,"R",33744,"R",27,"R",901506,"R",33389
180054,1,7,"R",18,"R",597807,"R",33212,"R",9,"R",303699,"R",33744,"R",27,"R",901506,"R",33389
180054,4,4,"R",18,"R",597807,"R",33212,"R",9,"R",303699,"R",33744,"R",27,"R",901506,"R",33389
180054,4,7,"R",18,"R",597807,"R",33212,"R",9,"R",303699,"R",33744,"R",27,"R",901506,"R",33389
180106,1,1,"R",15,"R",904806,"R",60320,"R",3,"R",176485,"R",58828,"R",18,"R",1081291,"R",60072
180106,1,2,"R",20,"R",968598,"R",48430,"R",18,"R",866701,"R",48150,"R",38,"R",1835299,"R",48297
180106,1,3,"R",10,"R",425648,"R",42565,"R",14,"R",568275,"R",40591,"R",24,"R",993923,"R",41413
180106,1,4,"Z",0,"Z",0,"A",,"R",2,"R",77110,"R",38555,"R",2,"R",77110,"R",38555
180106,1,7,"R",45,"R",2299052,"R",51090,"R",37,"R",1688571,"R",45637,"R",82,"R",3987623,"R",48630
180106,4,1,"R",15,"R",904806,"R",60320,"R",3,"R",176485,"R",58828,"R",18,"R",1081291,"R",60072
180106,4,2,"R",20,"R",968598,"R",48430,"R",18,"R",866701,"R",48150,"R",38,"R",1835299,"R",48297
180106,4,3,"R",10,"R",425648,"R",42565,"R",14,"R",568275,"R",40591,"R",24,"R",993923,"R",41413
180106,4,4,"Z",0,"Z",0,"A",,"R",2,"R",77110,"R",38555,"R",2,"R",77110,"R",38555
180106,4,7,"R",45,"R",2299052,"R",51090,"R",37,"R",1688571,"R",45637,"R",82,"R",3987623,"R",48630
180151,1,4,"R",15,"R",585697,"R",39046,"R",12,"R",546785,"R",45565,"R",27,"R",1132482,"R",41944
180151,1,7,"R",15,"R",585697,"R",39046,"R",12,"R",546785,"R",45565,"R",27,"R",1132482,"R",41944
180151,4,4,"R",15,"R",585697,"R",39046,"R",12,"R",546785,"R",45565,"R",27,"R",1132482,"R",41944
180151,4,7,"R",15,"R",585697,"R",39046,"R",12,"R",546785,"R",45565,"R",27,"R",1132482,"R",41944
180160,1,4,"R",5,"R",155058,"R",31012,"R",3,"R",88256,"R",29419,"R",8,"R",243314,"R",30414
180160,1,7,"R",5,"R",155058,"R",31012,"R",3,"R",88256,"R",29419,"R",8,"R",243314,"R",30414
180160,2,4,"R",1,"R",43065,"R",43065,"Z",0,"Z",0,"A",,"R",1,"R",43065,"R",43065
180160,2,7,"R",1,"R",43065,"R",43065,"Z",0,"Z",0,"A",,"R",1,"R",43065,"R",43065
180160,4,4,"R",6,"R",190294,"R",31716,"R",3,"R",88256,"R",29419,"R",9,"R",278550,"R",30950
180160,4,7,"R",6,"R",190294,"R",31716,"R",3,"R",88256,"R",29419,"R",9,"R",278550,"R",30950
180179,1,1,"R",31,"R",1984776,"R",64025,"R",12,"R",792479,"R",66040,"R",43,"R",2777255,"R",64587
180179,1,2,"R",13,"R",742880,"R",57145,"R",10,"R",516173,"R",51617,"R",23,"R",1259053,"R",54741
180179,1,3,"R",20,"R",946095,"R",47305,"R",23,"R",1231333,"R",53536,"R",43,"R",2177428,"R",50638
180179,1,4,"R",20,"R",818432,"R",40922,"R",9,"R",386490,"R",42943,"R",29,"R",1204922,"R",41549
180179,1,5,"R",10,"R",372223,"R",37222,"R",7,"R",240132,"R",34305,"R",17,"R",612355,"R",36021
180179,1,7,"R",94,"R",4864406,"R",51749,"R",61,"R",3166607,"R",51912,"R",155,"R",8031013,"R",51813
180179,4,1,"R",31,"R",1984776,"R",64025,"R",12,"R",792479,"R",66040,"R",43,"R",2777255,"R",64587
180179,4,2,"R",13,"R",742880,"R",57145,"R",10,"R",516173,"R",51617,"R",23,"R",1259053,"R",54741
180179,4,3,"R",20,"R",946095,"R",47305,"R",23,"R",1231333,"R",53536,"R",43,"R",2177428,"R",50638
180179,4,4,"R",20,"R",818432,"R",40922,"R",9,"R",386490,"R",42943,"R",29,"R",1204922,"R",41549
180179,4,5,"R",10,"R",372223,"R",37222,"R",7,"R",240132,"R",34305,"R",17,"R",612355,"R",36021
180179,4,7,"R",94,"R",4864406,"R",51749,"R",61,"R",3166607,"R",51912,"R",155,"R",8031013,"R",51813
180197,1,6,"R",25,"R",1263608,"R",50544,"R",19,"R",925870,"R",48730,"R",44,"R",2189478,"R",49761
180197,1,7,"R",25,"R",1263608,"R",50544,"R",19,"R",925870,"R",48730,"R",44,"R",2189478,"R",49761
180197,4,6,"R",25,"R",1263608,"R",50544,"R",19,"R",925870,"R",48730,"R",44,"R",2189478,"R",49761
180197,4,7,"R",25,"R",1263608,"R",50544,"R",19,"R",925870,"R",48730,"R",44,"R",2189478,"R",49761
180203,1,4,"R",4,"R",98405,"R",24601,"R",6,"R",162864,"R",27144,"R",10,"R",261269,"R",26127
180203,1,7,"R",4,"R",98405,"R",24601,"R",6,"R",162864,"R",27144,"R",10,"R",261269,"R",26127
180203,2,1,"Z",0,"Z",0,"A",,"R",1,"R",51917,"R",51917,"R",1,"R",51917,"R",51917
180203,2,4,"R",3,"R",108826,"R",36275,"Z",0,"Z",0,"A",,"R",3,"R",108826,"R",36275
180203,2,7,"R",3,"R",108826,"R",36275,"R",1,"R",51917,"R",51917,"R",4,"R",160743,"R",40186
180203,4,1,"Z",0,"Z",0,"A",,"R",1,"R",42478,"R",42478,"R",1,"R",42478,"R",42478
180203,4,4,"R",7,"R",187446,"R",26778,"R",6,"R",162864,"R",27144,"R",13,"R",350310,"R",26947
180203,4,7,"R",7,"R",187446,"R",26778,"R",7,"R",205342,"R",29335,"R",14,"R",392788,"R",28056
180212,1,4,"R",15,"R",515095,"R",34340,"R",8,"R",293842,"R",36730,"R",23,"R",808937,"R",35171
180212,1,7,"R",15,"R",515095,"R",34340,"R",8,"R",293842,"R",36730,"R",23,"R",808937,"R",35171
180212,2,4,"R",1,"R",49754,"R",49754,"Z",0,"Z",0,"A",,"R",1,"R",49754,"R",49754
180212,2,7,"R",1,"R",49754,"R",49754,"Z",0,"Z",0,"A",,"R",1,"R",49754,"R",49754
180212,4,4,"R",16,"R",555804,"R",34738,"R",8,"R",293842,"R",36730,"R",24,"R",849646,"R",35402
180212,4,7,"R",16,"R",555804,"R",34738,"R",8,"R",293842,"R",36730,"R",24,"R",849646,"R",35402
180249,1,4,"R",22,"R",914839,"R",41584,"R",24,"R",1024356,"R",42682,"R",46,"R",1939195,"R",42156
180249,1,7,"R",22,"R",914839,"R",41584,"R",24,"R",1024356,"R",42682,"R",46,"R",1939195,"R",42156
180249,4,4,"R",22,"R",914839,"R",41584,"R",24,"R",1024356,"R",42682,"R",46,"R",1939195,"R",42156
180249,4,7,"R",22,"R",914839,"R",41584,"R",24,"R",1024356,"R",42682,"R",46,"R",1939195,"R",42156
180258,1,1,"R",7,"R",344220,"R",49174,"R",1,"R",46235,"R",46235,"R",8,"R",390455,"R",48807
180258,1,2,"R",7,"R",288585,"R",41226,"R",7,"R",282351,"R",40336,"R",14,"R",570936,"R",40781
180258,1,3,"R",4,"R",144745,"R",36186,"R",1,"R",31948,"R",31948,"R",5,"R",176693,"R",35339
180258,1,4,"R",3,"R",91500,"R",30500,"R",3,"R",92750,"R",30917,"R",6,"R",184250,"R",30708
180258,1,7,"R",21,"R",869050,"R",41383,"R",12,"R",453284,"R",37774,"R",33,"R",1322334,"R",40071
180258,4,1,"R",7,"R",344220,"R",49174,"R",1,"R",46235,"R",46235,"R",8,"R",390455,"R",48807
180258,4,2,"R",7,"R",288585,"R",41226,"R",7,"R",282351,"R",40336,"R",14,"R",570936,"R",40781
180258,4,3,"R",4,"R",144745,"R",36186,"R",1,"R",31948,"R",31948,"R",5,"R",176693,"R",35339
180258,4,4,"R",3,"R",91500,"R",30500,"R",3,"R",92750,"R",30917,"R",6,"R",184250,"R",30708
180258,4,7,"R",21,"R",869050,"R",41383,"R",12,"R",453284,"R",37774,"R",33,"R",1322334,"R",40071
180276,1,4,"R",21,"R",809001,"R",38524,"R",12,"R",485180,"R",40432,"R",33,"R",1294181,"R",39218
180276,1,7,"R",21,"R",809001,"R",38524,"R",12,"R",485180,"R",40432,"R",33,"R",1294181,"R",39218
180276,4,4,"R",21,"R",809001,"R",38524,"R",12,"R",485180,"R",40432,"R",33,"R",1294181,"R",39218
180276,4,7,"R",21,"R",809001,"R",38524,"R",12,"R",485180,"R",40432,"R",33,"R",1294181,"R",39218
180328,1,4,"R",9,"R",292987,"R",32554,"R",5,"R",155952,"R",31190,"R",14,"R",448939,"R",32067
180328,1,7,"R",9,"R",292987,"R",32554,"R",5,"R",155952,"R",31190,"R",14,"R",448939,"R",32067
180328,4,4,"R",9,"R",292987,"R",32554,"R",5,"R",155952,"R",31190,"R",14,"R",448939,"R",32067
180328,4,7,"R",9,"R",292987,"R",32554,"R",5,"R",155952,"R",31190,"R",14,"R",448939,"R",32067
180373,1,6,"R",12,"R",479077,"R",39923,"R",9,"R",346606,"R",38512,"R",21,"R",825683,"R",39318
180373,1,7,"R",12,"R",479077,"R",39923,"R",9,"R",346606,"R",38512,"R",21,"R",825683,"R",39318
180373,4,6,"R",12,"R",479077,"R",39923,"R",9,"R",346606,"R",38512,"R",21,"R",825683,"R",39318
180373,4,7,"R",12,"R",479077,"R",39923,"R",9,"R",346606,"R",38512,"R",21,"R",825683,"R",39318
180416,1,1,"R",35,"R",2465490,"R",70443,"R",5,"R",357010,"R",71402,"R",40,"R",2822500,"R",70563
180416,1,2,"R",15,"R",874731,"R",58315,"R",6,"R",331720,"R",55287,"R",21,"R",1206451,"R",57450
180416,1,3,"R",21,"R",1167516,"R",55596,"R",15,"R",729704,"R",48647,"R",36,"R",1897220,"R",52701
180416,1,4,"R",13,"R",610099,"R",46931,"R",16,"R",713343,"R",44584,"R",29,"R",1323442,"R",45636
180416,1,7,"R",84,"R",5117836,"R",60927,"R",42,"R",2131777,"R",50757,"R",126,"R",7249613,"R",57537
180416,2,2,"Z",0,"Z",0,"A",,"R",1,"R",75974,"R",75974,"R",1,"R",75974,"R",75974
180416,2,3,"Z",0,"Z",0,"A",,"R",1,"R",39030,"R",39030,"R",1,"R",39030,"R",39030
180416,2,6,"R",30,"R",1692716,"R",56424,"R",8,"R",349500,"R",43688,"R",38,"R",2042216,"R",53743
180416,2,7,"R",30,"R",1692716,"R",56424,"R",10,"R",464504,"R",46450,"R",40,"R",2157220,"R",53931
180416,4,1,"R",35,"R",2465490,"R",70443,"R",5,"R",357010,"R",71402,"R",40,"R",2822500,"R",70563
180416,4,2,"R",15,"R",874731,"R",58315,"R",7,"R",393882,"R",56269,"R",22,"R",1268613,"R",57664
180416,4,3,"R",21,"R",1167516,"R",55596,"R",16,"R",761638,"R",47602,"R",37,"R",1929154,"R",52139
180416,4,4,"R",13,"R",610099,"R",46931,"R",16,"R",713343,"R",44584,"R",29,"R",1323442,"R",45636
180416,4,6,"R",30,"R",1384980,"R",46166,"R",8,"R",285961,"R",35745,"R",38,"R",1670941,"R",43972
180416,4,7,"R",114,"R",6502816,"R",57042,"R",52,"R",2511834,"R",48305,"R",166,"R",9014650,"R",54305
180461,1,1,"R",113,"R",8874479,"R",78535,"R",22,"R",1663937,"R",75634,"R",135,"R",10538416,"R",78062
180461,1,2,"R",72,"R",4731411,"R",65714,"R",40,"R",2416340,"R",60409,"R",112,"R",7147751,"R",63819
180461,1,3,"R",81,"R",4767505,"R",58858,"R",86,"R",4586581,"R",53332,"R",167,"R",9354086,"R",56012
180461,1,4,"R",32,"R",1471689,"R",45990,"R",32,"R",1194150,"R",37317,"R",64,"R",2665839,"R",41654
180461,1,7,"R",298,"R",19845084,"R",66594,"R",180,"R",9861008,"R",54783,"R",478,"R",29706092,"R",62147
180461,2,1,"R",32,"R",3164972,"R",98905,"R",3,"R",310231,"R",103410,"R",35,"R",3475203,"R",99292
180461,2,2,"R",10,"R",832463,"R",83246,"R",3,"R",254613,"R",84871,"R",13,"R",1087076,"R",83621
180461,2,3,"R",6,"R",366453,"R",61076,"R",6,"R",379393,"R",63232,"R",12,"R",745846,"R",62154
180461,2,4,"R",1,"R",45000,"R",45000,"R",1,"R",70000,"R",70000,"R",2,"R",115000,"R",57500
180461,2,7,"R",49,"R",4408888,"R",89977,"R",13,"R",1014237,"R",78018,"R",62,"R",5423125,"R",87470
180461,4,1,"R",145,"R",11464059,"R",79062,"R",25,"R",1917768,"R",76711,"R",170,"R",13381827,"R",78717
180461,4,2,"R",82,"R",5412532,"R",66006,"R",43,"R",2624664,"R",61039,"R",125,"R",8037196,"R",64298
180461,4,3,"R",87,"R",5067337,"R",58245,"R",92,"R",4897000,"R",53228,"R",179,"R",9964337,"R",55667
180461,4,4,"R",33,"R",1508508,"R",45712,"R",33,"R",1251424,"R",37922,"R",66,"R",2759932,"R",41817
180461,4,7,"R",347,"R",23452436,"R",67586,"R",193,"R",10690856,"R",55393,"R",540,"R",34143292,"R",63228
180489,1,1,"R",132,"R",10146303,"R",76866,"R",47,"R",3477195,"R",73983,"R",179,"R",13623498,"R",76109
180489,1,2,"R",74,"R",4538030,"R",61325,"R",48,"R",2807569,"R",58491,"R",122,"R",7345599,"R",60210
